Date,Open,High,Low,Close,Volume
2023-12-14 14:00:00,93.15,93.15,93.0,93.0,319
2023-12-14 14:05:00,93.0,93.15,93.0,93.1,2645
2023-12-14 14:10:00,93.0,93.1,93.0,93.0,1510
2023-12-14 14:15:00,93.0,93.05,93.0,93.0,267
2023-12-14 14:20:00,93.0,93.05,92.6,92.85,6647
2023-12-14 14:25:00,92.85,92.85,92.4,92.4,617
2023-12-14 14:30:00,92.4,92.5,92.4,92.45,10874
2023-12-14 14:35:00,92.45,92.8,92.45,92.65,11373
2023-12-14 14:40:00,92.65,92.8,92.6,92.8,1067
2023-12-14 14:45:00,92.8,92.85,92.6,92.85,3633
2023-12-14 14:50:00,92.85,92.85,92.65,92.85,3838
2023-12-14 14:55:00,92.85,92.9,92.5,92.5,2310
2023-12-14 15:00:00,92.5,92.7,92.3,92.4,7133
2023-12-14 15:05:00,92.4,93.25,92.4,92.95,19159
2023-12-14 15:10:00,92.95,93.45,92.95,93.45,12869
2023-12-14 15:15:00,93.45,93.45,93.1,93.1,3774
2023-12-14 15:20:00,93.1,93.3,93.1,93.2,6966
2023-12-14 15:25:00,93.2,93.35,93.0,93.35,9168
2023-12-15 09:15:00,93.05,93.9,93.05,93.6,6214
2023-12-15 09:20:00,93.6,93.6,93.4,93.6,7328
2023-12-15 09:25:00,93.6,93.6,93.2,93.4,7587
2023-12-15 09:30:00,93.4,93.5,93.2,93.5,3460
2023-12-15 09:35:00,93.5,93.5,93.1,93.1,12613
2023-12-15 09:40:00,92.85,93.3,92.7,93.1,15585
2023-12-15 09:45:00,93.1,93.25,92.9,93.0,7973
2023-12-15 09:50:00,93.0,93.3,93.0,93.3,5021
2023-12-15 09:55:00,93.3,93.6,93.3,93.6,4751
2023-12-15 10:00:00,93.6,93.65,93.5,93.5,3050
2023-12-15 10:05:00,93.5,93.6,93.4,93.4,4318
2023-12-15 10:10:00,93.5,93.6,93.25,93.6,1220
2023-12-15 10:15:00,93.6,93.6,93.35,93.35,3709
2023-12-15 10:20:00,93.35,93.45,93.05,93.1,5274
2023-12-15 10:25:00,93.25,93.4,93.2,93.2,3597
2023-12-15 10:30:00,93.2,93.4,93.2,93.4,482
2023-12-15 10:35:00,93.4,93.45,93.2,93.3,595
2023-12-15 10:40:00,93.45,93.45,93.2,93.2,1450
2023-12-15 10:45:00,93.1,93.3,93.05,93.05,1449
2023-12-15 10:50:00,93.05,93.25,92.9,92.9,4056
2023-12-15 10:55:00,92.9,93.1,92.9,93.0,3058
2023-12-15 11:00:00,93.0,93.2,93.0,93.1,954
2023-12-15 11:05:00,93.1,93.3,93.05,93.1,1893
2023-12-15 11:10:00,93.1,93.2,93.0,93.15,3388
2023-12-15 11:15:00,93.15,93.15,92.8,93.1,5141
2023-12-15 11:20:00,93.1,93.2,92.8,92.8,1388
2023-12-15 11:25:00,92.8,93.0,92.8,92.8,598
2023-12-15 11:30:00,92.75,92.75,92.75,92.75,753
2023-12-15 11:35:00,92.9,92.95,92.7,92.95,769
2023-12-15 11:40:00,92.95,92.95,92.85,92.85,102
2023-12-15 11:45:00,92.95,92.95,92.7,92.7,1947
2023-12-15 11:50:00,92.7,92.75,92.7,92.75,246
2023-12-15 11:55:00,92.95,92.95,92.75,92.95,513
2023-12-15 12:00:00,92.95,92.95,92.95,92.95,1201
2023-12-15 12:05:00,92.95,93.0,92.95,93.0,167
2023-12-15 12:10:00,93.0,93.0,92.75,93.0,3081
2023-12-15 12:15:00,93.0,93.0,92.75,92.9,5126
2023-12-15 12:20:00,92.9,92.95,92.75,92.95,214
2023-12-15 12:25:00,92.75,92.95,92.75,92.95,255
2023-12-15 12:30:00,92.95,92.95,92.8,92.9,91
2023-12-15 12:35:00,92.9,93.1,92.9,93.1,2442
2023-12-15 12:40:00,93.1,93.15,93.0,93.0,395
2023-12-15 12:45:00,93.0,93.15,93.0,93.15,105
2023-12-15 12:50:00,93.15,93.15,93.05,93.15,642
2023-12-15 12:55:00,93.15,93.15,93.15,93.15,279
2023-12-15 13:00:00,93.15,93.15,93.0,93.0,608
2023-12-15 13:05:00,93.0,93.15,93.0,93.0,283
2023-12-15 13:10:00,93.0,93.2,93.0,93.2,4200
2023-12-15 13:15:00,93.25,93.25,93.05,93.25,207
2023-12-15 13:20:00,93.25,93.5,93.25,93.5,6068
2023-12-15 13:25:00,93.4,93.4,93.35,93.35,150
2023-12-15 13:30:00,93.15,93.35,93.15,93.15,1102
2023-12-15 13:35:00,93.15,93.2,93.15,93.15,3
2023-12-15 13:40:00,93.15,93.2,93.05,93.2,1371
2023-12-15 13:45:00,93.2,93.2,93.2,93.2,0
2023-12-15 13:50:00,93.2,93.2,93.2,93.2,2046
2023-12-15 13:55:00,93.05,93.2,92.75,93.0,7395
2023-12-15 14:00:00,93.15,93.15,92.9,93.0,744
2023-12-15 14:05:00,93.0,93.0,92.8,93.0,1439
2023-12-15 14:10:00,93.0,93.0,92.9,93.0,618
2023-12-15 14:15:00,93.0,93.2,93.0,93.0,1407
2023-12-15 14:20:00,93.0,93.2,93.0,93.2,200
2023-12-15 14:25:00,93.2,93.2,92.9,92.9,4266
2023-12-15 14:30:00,92.9,92.95,92.9,92.95,276
2023-12-15 14:35:00,92.95,93.0,92.8,92.9,1003
2023-12-15 14:40:00,92.9,92.9,92.8,92.9,80
2023-12-15 14:45:00,92.9,92.95,92.6,92.75,2002
2023-12-15 14:50:00,92.75,92.75,92.6,92.6,1946
2023-12-15 14:55:00,92.6,92.75,92.55,92.6,1021
2023-12-15 15:00:00,92.6,92.7,92.5,92.7,1665
2023-12-15 15:05:00,92.7,92.75,92.6,92.6,1674
2023-12-15 15:10:00,92.6,92.9,92.6,92.9,4163
2023-12-15 15:15:00,92.9,93.3,92.85,93.0,9244
2023-12-15 15:20:00,93.0,93.35,92.85,92.95,17599
2023-12-15 15:25:00,92.95,93.35,92.5,92.75,9257
2023-12-18 09:15:00,93.05,95.5,93.05,94.4,29195
2023-12-18 09:20:00,94.4,94.6,94.1,94.4,9098
2023-12-18 09:25:00,94.4,94.7,94.4,94.45,8373
2023-12-18 09:30:00,94.45,94.5,94.2,94.25,7638
2023-12-18 09:35:00,94.25,94.5,94.2,94.2,1788
2023-12-18 09:40:00,94.2,94.25,93.95,94.0,3928
2023-12-18 09:45:00,94.0,94.35,93.95,94.15,4523
2023-12-18 09:50:00,94.15,94.4,94.05,94.05,5672
2023-12-18 09:55:00,94.05,94.35,94.05,94.05,2722
2023-12-18 10:00:00,94.1,94.5,94.1,94.3,9452
2023-12-18 10:05:00,94.3,94.5,94.3,94.5,1703
2023-12-18 10:10:00,94.45,94.65,94.35,94.5,2791
2023-12-18 10:15:00,94.5,94.75,94.5,94.7,1132
2023-12-18 10:20:00,94.7,95.2,94.7,95.0,19244
2023-12-18 10:25:00,95.0,95.35,94.85,95.1,8805
2023-12-18 10:30:00,95.1,95.25,94.9,95.25,3697
2023-12-18 10:35:00,95.25,95.25,94.95,94.95,3438
2023-12-18 10:40:00,95.1,95.1,94.8,94.8,3255
2023-12-18 10:45:00,94.8,94.9,94.8,94.9,131
2023-12-18 10:50:00,94.9,94.9,94.7,94.7,4935
2023-12-18 10:55:00,94.7,94.85,94.7,94.75,411
2023-12-18 11:00:00,94.75,94.9,94.75,94.9,1413
2023-12-18 11:05:00,94.9,94.95,94.9,94.95,2586
2023-12-18 11:10:00,94.95,94.95,94.6,94.6,3798
2023-12-18 11:15:00,94.6,94.7,94.35,94.5,1215
2023-12-18 11:20:00,94.5,94.6,94.25,94.25,3183
