Date,Open,High,Low,Close,Volume
2023-12-11 15:20:00,432.75,436.05,432.75,436.0,1053
2023-12-11 15:25:00,436.0,442.0,435.0,438.3,3076
2023-12-12 09:15:00,438.1,441.0,438.05,440.1,479
2023-12-12 09:20:00,440.1,440.1,439.1,439.1,79
2023-12-12 09:25:00,437.35,438.7,436.8,438.25,584
2023-12-12 09:30:00,438.25,438.45,435.2,435.2,681
2023-12-12 09:35:00,435.2,436.2,435.2,436.2,118
2023-12-12 09:40:00,436.2,436.95,434.0,436.95,1135
2023-12-12 09:45:00,436.95,436.95,435.2,436.4,98
2023-12-12 09:50:00,436.4,437.2,435.05,437.2,1421
2023-12-12 09:55:00,437.2,437.2,434.75,435.7,222
2023-12-12 10:00:00,435.7,435.7,433.0,434.75,762
2023-12-12 10:05:00,434.75,436.2,432.05,433.45,1895
2023-12-12 10:10:00,433.45,434.6,431.05,431.35,1509
2023-12-12 10:15:00,431.35,432.95,428.0,428.55,1570
2023-12-12 10:20:00,428.55,432.45,428.55,432.3,504
2023-12-12 10:25:00,432.3,432.75,431.2,432.75,518
2023-12-12 10:30:00,432.75,434.0,432.75,433.65,44
2023-12-12 10:35:00,433.65,433.7,433.25,433.25,234
2023-12-12 10:40:00,433.25,434.95,433.0,434.45,948
2023-12-12 10:45:00,434.45,434.45,434.45,434.45,0
2023-12-12 10:50:00,434.45,434.7,434.0,434.7,88
2023-12-12 10:55:00,434.7,434.7,434.7,434.7,6
2023-12-12 11:00:00,434.7,434.7,434.05,434.65,70
2023-12-12 11:05:00,434.65,434.65,434.05,434.45,107
2023-12-12 11:10:00,433.8,433.8,433.8,433.8,81
2023-12-12 11:15:00,433.8,434.7,433.5,434.7,49
2023-12-12 11:20:00,434.7,437.15,433.55,437.15,640
2023-12-12 11:25:00,437.15,437.15,433.85,433.85,384
2023-12-12 11:30:00,433.85,433.85,429.95,432.4,5444
2023-12-12 11:35:00,432.4,433.55,432.4,433.55,206
2023-12-12 11:40:00,433.55,434.75,433.0,433.0,300
2023-12-12 11:45:00,433.0,433.7,433.0,433.7,105
2023-12-12 11:50:00,433.7,433.7,433.05,433.1,106
2023-12-12 11:55:00,433.1,433.1,430.05,431.65,1036
2023-12-12 12:00:00,431.65,431.95,431.6,431.8,18
2023-12-12 12:05:00,431.8,432.05,431.0,432.05,315
2023-12-12 12:10:00,432.05,433.45,432.05,433.3,97
2023-12-12 12:15:00,433.3,433.3,432.05,432.05,63
2023-12-12 12:20:00,432.05,432.05,432.05,432.05,10
2023-12-12 12:25:00,432.05,432.8,432.05,432.8,38
2023-12-12 12:30:00,432.8,433.7,432.45,432.45,56
2023-12-12 12:35:00,432.35,432.35,430.65,431.8,553
2023-12-12 12:40:00,430.7,431.95,430.7,431.95,50
2023-12-12 12:45:00,431.4,431.4,430.5,431.4,271
2023-12-12 12:50:00,431.4,431.75,431.2,431.3,262
2023-12-12 12:55:00,431.3,432.6,431.3,432.6,150
2023-12-12 13:00:00,432.6,433.1,430.8,430.95,409
2023-12-12 13:05:00,430.95,430.95,430.9,430.9,102
2023-12-12 13:10:00,430.9,430.9,430.6,430.6,164
2023-12-12 13:15:00,430.6,431.0,430.6,431.0,63
2023-12-12 13:20:00,431.0,431.2,430.0,431.2,291
2023-12-12 13:25:00,431.2,431.2,431.2,431.2,0
2023-12-12 13:30:00,431.2,431.2,430.25,430.25,7
2023-12-12 13:35:00,430.25,431.45,430.0,431.45,68
2023-12-12 13:40:00,431.45,431.45,431.15,431.15,1
2023-12-12 13:45:00,431.15,431.5,431.15,431.5,47
2023-12-12 13:50:00,431.5,431.5,430.0,430.0,40
2023-12-12 13:55:00,430.0,432.2,430.0,432.2,547
2023-12-12 14:00:00,432.2,432.2,431.6,432.1,236
2023-12-12 14:05:00,432.1,432.1,430.1,430.1,97
2023-12-12 14:10:00,430.1,431.95,430.0,430.0,739
2023-12-12 14:15:00,430.0,430.85,429.0,430.85,165
2023-12-12 14:20:00,430.85,430.85,430.85,430.85,0
2023-12-12 14:25:00,430.85,430.85,429.0,430.7,235
2023-12-12 14:30:00,430.7,431.2,430.4,430.8,37
2023-12-12 14:35:00,430.8,431.35,430.1,430.1,244
2023-12-12 14:40:00,430.1,430.1,428.6,428.6,1291
2023-12-12 14:45:00,428.6,428.6,428.6,428.6,150
2023-12-12 14:50:00,428.6,429.65,428.1,428.9,472
2023-12-12 14:55:00,429.15,429.35,429.0,429.0,39
2023-12-12 15:00:00,429.0,429.8,429.0,429.8,99
2023-12-12 15:05:00,429.8,429.95,428.0,428.95,1084
2023-12-12 15:10:00,428.95,429.05,427.5,427.95,766
2023-12-12 15:15:00,427.95,429.2,427.55,428.95,508
2023-12-12 15:20:00,428.95,430.85,428.5,430.85,720
2023-12-12 15:25:00,430.85,430.85,428.0,428.0,981
2023-12-13 09:15:00,430.0,434.95,430.0,432.15,773
2023-12-13 09:20:00,433.65,433.8,432.3,433.5,148
2023-12-13 09:25:00,434.45,437.95,434.45,435.55,1153
2023-12-13 09:30:00,435.55,437.6,435.3,436.65,710
2023-12-13 09:35:00,436.65,436.8,435.55,436.35,269
2023-12-13 09:40:00,436.35,442.0,436.35,441.35,2724
2023-12-13 09:45:00,442.0,442.0,437.9,438.0,1771
2023-12-13 09:50:00,438.0,440.0,438.0,439.55,333
2023-12-13 09:55:00,439.55,440.95,436.5,436.5,2282
2023-12-13 10:00:00,437.75,437.75,435.7,435.7,795
2023-12-13 10:05:00,435.7,436.95,435.7,436.55,193
2023-12-13 10:10:00,436.55,438.0,436.1,436.8,296
2023-12-13 10:15:00,436.8,437.05,436.4,437.05,141
2023-12-13 10:20:00,437.05,437.05,436.85,436.85,104
2023-12-13 10:25:00,436.85,436.85,436.05,436.65,3
2023-12-13 10:30:00,436.65,436.65,435.7,436.3,45
2023-12-13 10:35:00,436.3,436.95,435.25,436.95,369
2023-12-13 10:40:00,436.05,436.85,436.05,436.6,110
2023-12-13 10:45:00,436.6,436.6,436.5,436.5,12
2023-12-13 10:50:00,435.95,436.7,435.9,436.7,115
2023-12-13 10:55:00,436.7,437.0,436.7,437.0,132
2023-12-13 11:00:00,437.0,437.7,436.45,436.45,51
2023-12-13 11:05:00,436.45,437.4,436.45,436.7,123
2023-12-13 11:10:00,437.1,437.1,436.65,436.65,3
2023-12-13 11:15:00,436.65,436.65,435.8,436.55,35
2023-12-13 11:20:00,436.55,436.55,435.6,436.3,81
2023-12-13 11:25:00,436.3,436.3,436.25,436.25,3
2023-12-13 11:30:00,436.25,437.15,435.5,437.0,264
2023-12-13 11:35:00,436.2,437.2,436.0,436.0,372
2023-12-13 11:40:00,436.0,436.4,435.45,436.4,47
2023-12-13 11:45:00,436.4,436.9,436.1,436.1,33
2023-12-13 11:50:00,436.1,437.7,436.1,437.7,90
2023-12-13 11:55:00,437.7,437.7,437.7,437.7,20
2023-12-13 12:00:00,437.7,437.7,436.9,436.9,11
2023-12-13 12:05:00,436.9,437.45,436.9,437.45,6
2023-12-13 12:10:00,437.45,437.55,437.45,437.55,16
2023-12-13 12:15:00,437.55,437.55,437.3,437.3,40
2023-12-13 12:20:00,437.3,437.35,436.55,436.55,101
2023-12-13 12:25:00,436.55,436.55,436.55,436.55,0
2023-12-13 12:30:00,436.55,437.3,436.0,437.3,112
2023-12-13 12:35:00,437.3,439.45,437.3,439.45,369
2023-12-13 12:40:00,439.45,439.45,437.25,438.7,616
2023-12-13 12:45:00,438.7,438.7,438.45,438.45,3
2023-12-13 12:50:00,438.45,438.85,438.45,438.85,26
2023-12-13 12:55:00,438.85,439.95,438.85,439.95,84
2023-12-13 13:00:00,439.95,440.0,439.95,440.0,25
2023-12-13 13:05:00,439.1,439.8,439.1,439.8,11
2023-12-13 13:10:00,439.8,439.8,439.05,439.35,447
2023-12-13 13:15:00,439.35,439.35,439.35,439.35,0
2023-12-13 13:20:00,439.35,439.45,438.35,438.45,46
2023-12-13 13:25:00,438.45,438.55,436.85,437.9,325
2023-12-13 13:30:00,437.0,437.8,437.0,437.8,102
2023-12-13 13:35:00,437.8,438.55,436.8,438.55,830
2023-12-13 13:40:00,438.55,438.55,437.6,437.6,39
2023-12-13 13:45:00,437.6,438.2,436.85,436.85,259
2023-12-13 13:50:00,436.85,438.35,436.85,437.3,73
2023-12-13 13:55:00,438.25,438.55,438.25,438.55,65
2023-12-13 14:00:00,438.55,438.55,438.5,438.5,49
2023-12-13 14:05:00,438.5,438.5,438.3,438.3,100
2023-12-13 14:10:00,438.3,438.3,437.3,437.3,13
2023-12-13 14:15:00,437.3,437.3,437.3,437.3,0
2023-12-13 14:20:00,437.3,438.4,437.3,437.85,36
2023-12-13 14:25:00,437.85,438.0,437.1,438.0,20
2023-12-13 14:30:00,438.0,438.0,437.0,437.0,23
2023-12-13 14:35:00,437.0,437.1,437.0,437.1,5
2023-12-13 14:40:00,437.1,437.85,437.05,437.05,147
2023-12-13 14:45:00,437.05,438.15,436.8,436.8,125
2023-12-13 14:50:00,436.8,437.9,436.8,437.9,31
2023-12-13 14:55:00,437.0,438.5,437.0,438.5,191
2023-12-13 15:00:00,438.5,438.5,438.0,438.05,21
2023-12-13 15:05:00,438.0,440.0,436.8,440.0,698
2023-12-13 15:10:00,440.0,440.0,436.75,437.0,1494
2023-12-13 15:15:00,437.0,438.5,437.0,437.3,275
2023-12-13 15:20:00,437.3,439.0,436.25,437.0,2057
2023-12-13 15:25:00,437.0,438.25,428.95,432.0,4893
2023-12-14 09:15:00,435.35,438.85,433.25,433.25,1642
2023-12-14 09:20:00,433.1,436.8,432.55,435.0,526
2023-12-14 09:25:00,435.6,439.25,435.6,439.25,429
2023-12-14 09:30:00,439.25,440.2,438.4,439.95,876
2023-12-14 09:35:00,439.95,441.4,438.85,441.3,486
2023-12-14 09:40:00,441.3,441.3,439.0,439.0,526
2023-12-14 09:45:00,439.0,439.75,436.0,436.0,1458
2023-12-14 09:50:00,436.0,437.4,434.6,434.6,603
2023-12-14 09:55:00,435.05,435.35,435.05,435.3,16
2023-12-14 10:00:00,435.3,435.3,433.0,433.0,356
2023-12-14 10:05:00,433.0,433.95,432.55,433.95,144
2023-12-14 10:10:00,433.95,434.25,433.05,434.05,69
2023-12-14 10:15:00,434.05,434.05,432.05,433.2,461
2023-12-14 10:20:00,433.2,434.45,433.2,434.45,136
2023-12-14 10:25:00,434.45,434.45,431.0,431.0,462
2023-12-14 10:30:00,432.0,432.0,430.1,430.1,602
2023-12-14 10:35:00,430.1,431.4,430.1,430.65,337
2023-12-14 10:40:00,430.55,431.7,430.15,431.7,79
2023-12-14 10:45:00,431.7,431.7,431.5,431.65,13
2023-12-14 10:50:00,431.65,431.9,430.05,430.05,418
2023-12-14 10:55:00,430.05,431.45,430.05,431.45,20
2023-12-14 11:00:00,431.45,431.95,430.65,431.4,585
2023-12-14 11:05:00,430.7,430.7,428.95,428.95,526
2023-12-14 11:10:00,428.95,429.85,428.05,429.85,645
2023-12-14 11:15:00,429.85,429.85,429.55,429.55,152
2023-12-14 11:20:00,429.55,430.7,429.55,430.7,113
2023-12-14 11:25:00,430.7,430.8,429.9,430.8,132
2023-12-14 11:30:00,430.8,432.0,430.6,431.05,612
2023-12-14 11:35:00,431.05,431.05,431.05,431.05,0
2023-12-14 11:40:00,431.05,432.0,428.5,430.4,2691
2023-12-14 11:45:00,430.4,431.4,429.45,429.45,192
2023-12-14 11:50:00,429.45,430.7,429.45,430.55,103
2023-12-14 11:55:00,430.55,430.55,429.4,429.75,213
2023-12-14 12:00:00,430.05,431.35,429.45,431.35,712
2023-12-14 12:05:00,431.35,431.35,431.25,431.25,1
2023-12-14 12:10:00,431.25,431.25,430.25,430.25,43
2023-12-14 12:15:00,430.25,430.85,430.0,430.85,84
2023-12-14 12:20:00,430.85,430.9,429.45,429.45,719
2023-12-14 12:25:00,429.95,430.9,429.0,430.9,560
2023-12-14 12:30:00,430.0,430.0,430.0,430.0,18288
2023-12-14 12:35:00,431.1,431.1,429.65,429.65,426
2023-12-14 12:40:00,429.65,429.65,429.65,429.65,0
2023-12-14 12:45:00,429.65,429.8,429.3,429.8,102
2023-12-14 12:50:00,429.8,429.8,429.8,429.8,2
2023-12-14 12:55:00,429.3,429.3,429.3,429.3,68
2023-12-14 13:00:00,429.3,429.95,429.3,429.95,22
2023-12-14 13:05:00,429.95,430.0,429.9,430.0,240
2023-12-14 13:10:00,430.0,430.0,429.85,430.0,301
2023-12-14 13:15:00,430.0,430.0,430.0,430.0,35
2023-12-14 13:20:00,430.0,430.0,429.95,430.0,119
2023-12-14 13:25:00,430.0,430.0,429.4,429.95,29
2023-12-14 13:30:00,429.95,429.95,428.65,428.65,500
2023-12-14 13:35:00,428.75,429.0,428.75,429.0,203
2023-12-14 13:40:00,429.0,429.0,428.6,429.0,1377
2023-12-14 13:45:00,429.0,430.85,429.0,429.55,480
2023-12-14 13:50:00,429.55,431.35,429.55,431.35,241
2023-12-14 13:55:00,431.35,431.35,429.85,429.85,34
2023-12-14 14:00:00,431.0,431.0,430.05,430.15,60
2023-12-14 14:05:00,430.15,431.05,430.05,430.05,115
2023-12-14 14:10:00,430.05,430.95,430.05,430.95,3
2023-12-14 14:15:00,430.95,431.45,430.1,431.45,329
2023-12-14 14:20:00,432.0,432.0,431.45,431.45,306
2023-12-14 14:25:00,431.45,431.45,430.8,430.8,58
2023-12-14 14:30:00,430.8,431.4,430.65,431.4,27
2023-12-14 14:35:00,431.4,431.4,430.6,430.6,106
2023-12-14 14:40:00,430.6,430.95,429.05,429.4,1830
2023-12-14 14:45:00,429.4,429.55,429.4,429.5,31
2023-12-14 14:50:00,429.5,429.7,428.8,429.7,455
2023-12-14 14:55:00,429.7,430.15,428.8,429.8,60
2023-12-14 15:00:00,429.8,430.75,429.05,430.75,432
2023-12-14 15:05:00,430.75,434.95,430.0,434.95,710
2023-12-14 15:10:00,434.95,434.95,430.3,430.3,786
2023-12-14 15:15:00,430.3,431.0,430.3,431.0,584
2023-12-14 15:20:00,430.7,431.0,430.0,430.1,811
2023-12-14 15:25:00,430.1,433.1,428.8,428.8,1317
2023-12-15 09:15:00,428.55,436.55,428.55,432.0,681
2023-12-15 09:20:00,432.0,432.0,429.15,430.2,767
2023-12-15 09:25:00,430.2,431.95,429.0,431.95,818
2023-12-15 09:30:00,431.95,432.25,430.4,432.0,516
2023-12-15 09:35:00,432.0,432.55,431.15,431.2,163
2023-12-15 09:40:00,431.2,432.15,431.2,431.3,159
2023-12-15 09:45:00,431.3,432.0,430.4,431.6,302
2023-12-15 09:50:00,431.6,431.95,430.45,431.35,217
2023-12-15 09:55:00,431.35,432.0,431.35,431.9,297
2023-12-15 10:00:00,431.9,433.05,431.9,433.05,184
2023-12-15 10:05:00,433.05,433.75,432.1,433.75,97
2023-12-15 10:10:00,433.75,433.75,431.0,432.2,325
2023-12-15 10:15:00,431.0,432.3,431.0,432.1,259
2023-12-15 10:20:00,432.1,432.1,427.05,428.1,1979
2023-12-15 10:25:00,428.1,429.95,428.1,429.0,440
2023-12-15 10:30:00,429.0,429.95,429.0,429.9,407
2023-12-15 10:35:00,429.9,431.0,429.0,431.0,3281
2023-12-15 10:40:00,431.0,431.0,428.2,428.3,2377
2023-12-15 10:45:00,428.3,429.0,427.55,428.95,477
2023-12-15 10:50:00,428.95,429.0,428.0,429.0,72
2023-12-15 10:55:00,429.0,430.4,429.0,429.05,83
2023-12-15 11:00:00,429.05,430.25,429.05,429.35,28
2023-12-15 11:05:00,429.35,429.35,429.35,429.35,0
2023-12-15 11:10:00,429.35,429.9,429.35,429.9,1
2023-12-15 11:15:00,430.0,432.0,430.0,431.9,1485
2023-12-15 11:20:00,431.9,432.3,431.9,432.0,154
2023-12-15 11:25:00,432.0,432.0,430.25,431.0,947
2023-12-15 11:30:00,431.0,431.0,430.8,430.8,22
2023-12-15 11:35:00,430.2,431.0,430.2,430.6,359
2023-12-15 11:40:00,430.6,430.6,429.25,430.45,1084
2023-12-15 11:45:00,430.45,430.55,430.45,430.55,12
2023-12-15 11:50:00,430.55,432.45,430.4,431.95,216
2023-12-15 11:55:00,431.95,431.95,431.95,431.95,0
2023-12-15 12:00:00,431.95,431.95,430.0,430.0,163
2023-12-15 12:05:00,430.0,431.85,430.0,431.85,316
2023-12-15 12:10:00,431.85,431.85,431.85,431.85,273
2023-12-15 12:15:00,431.85,431.85,430.05,430.05,72
2023-12-15 12:20:00,430.05,432.95,430.05,431.7,1346
2023-12-15 12:25:00,431.7,431.7,431.7,431.7,0
2023-12-15 12:30:00,431.7,431.7,431.3,431.3,22
2023-12-15 12:35:00,431.3,431.3,431.05,431.05,65
2023-12-15 12:40:00,431.05,431.95,431.05,431.95,129
2023-12-15 12:45:00,431.95,431.95,430.7,430.7,105
2023-12-15 12:50:00,430.7,431.95,430.7,431.95,20
2023-12-15 12:55:00,431.95,431.95,431.95,431.95,0
2023-12-15 13:00:00,431.95,431.95,430.75,431.25,12
2023-12-15 13:05:00,431.25,431.6,431.1,431.6,16
2023-12-15 13:10:00,431.6,431.6,430.9,431.6,10
2023-12-15 13:15:00,431.6,431.95,431.6,431.8,33
2023-12-15 13:20:00,431.8,431.95,431.8,431.95,18
2023-12-15 13:25:00,431.95,431.95,431.95,431.95,25
2023-12-15 13:30:00,430.55,430.95,430.0,430.95,444
2023-12-15 13:35:00,431.2,431.8,431.2,431.8,83
2023-12-15 13:40:00,431.45,431.45,430.5,431.45,73
2023-12-15 13:45:00,431.45,431.45,430.55,430.55,143
2023-12-15 13:50:00,430.55,431.65,430.55,431.65,21
2023-12-15 13:55:00,431.65,431.65,430.75,431.0,101
2023-12-15 14:00:00,431.0,431.0,431.0,431.0,36
2023-12-15 14:05:00,430.6,430.6,430.0,430.0,587
2023-12-15 14:10:00,430.0,431.25,429.55,431.25,364
2023-12-15 14:15:00,431.25,431.25,428.9,429.95,406
2023-12-15 14:20:00,431.4,431.4,429.05,430.65,370
2023-12-15 14:25:00,430.65,430.65,429.05,429.05,23
2023-12-15 14:30:00,429.05,429.9,429.05,429.85,13
2023-12-15 14:35:00,429.85,429.85,429.1,429.1,35
2023-12-15 14:40:00,429.1,429.1,428.6,428.6,201
2023-12-15 14:45:00,428.6,429.45,428.45,428.45,317
2023-12-15 14:50:00,428.45,430.5,428.45,429.05,590
2023-12-15 14:55:00,429.05,430.3,429.05,430.0,83
2023-12-15 15:00:00,430.0,430.1,430.0,430.1,5
2023-12-15 15:05:00,430.1,430.1,429.1,429.1,58
2023-12-15 15:10:00,429.1,430.4,429.1,430.4,130
2023-12-15 15:15:00,430.4,430.4,427.0,429.9,1375
2023-12-15 15:20:00,429.9,429.9,429.15,429.25,230
2023-12-15 15:25:00,429.3,430.0,426.0,427.55,797
2023-12-18 09:15:00,428.5,432.5,428.45,432.3,484
2023-12-18 09:20:00,432.3,432.3,429.55,430.85,347
2023-12-18 09:25:00,430.85,431.3,430.85,431.3,181
2023-12-18 09:30:00,431.3,433.05,431.15,431.15,1630
2023-12-18 09:35:00,431.15,431.15,426.1,427.9,1692
2023-12-18 09:40:00,427.9,427.9,425.05,427.3,1878
2023-12-18 09:45:00,427.6,427.6,426.3,426.95,117
2023-12-18 09:50:00,426.9,426.9,425.55,426.7,200
2023-12-18 09:55:00,426.7,427.45,425.6,427.4,479
2023-12-18 10:00:00,427.4,427.7,425.6,426.8,321
2023-12-18 10:05:00,426.8,427.0,425.6,426.0,99
2023-12-18 10:10:00,426.0,427.05,426.0,427.05,109
2023-12-18 10:15:00,427.05,427.95,426.95,427.3,103
2023-12-18 10:20:00,427.3,429.4,427.3,429.4,3079
2023-12-18 10:25:00,429.4,430.9,429.4,429.7,210
2023-12-18 10:30:00,430.85,430.85,430.6,430.6,210
2023-12-18 10:35:00,430.6,430.6,430.15,430.15,55
2023-12-18 10:40:00,428.85,429.95,428.0,428.0,524
2023-12-18 10:45:00,428.0,428.0,427.1,427.9,2853
2023-12-18 10:50:00,427.9,428.45,427.9,428.45,36
2023-12-18 10:55:00,428.45,428.65,428.45,428.65,56
2023-12-18 11:00:00,428.65,428.95,427.55,427.55,485
2023-12-18 11:05:00,427.55,427.6,427.55,427.6,99
2023-12-18 11:10:00,427.6,428.85,427.6,428.85,2254
2023-12-18 11:15:00,428.85,429.85,428.85,429.85,6
2023-12-18 11:20:00,429.85,429.9,429.85,429.9,124
2023-12-18 11:25:00,429.9,429.9,429.05,429.05,8
2023-12-18 11:30:00,429.05,429.1,429.05,429.1,2
2023-12-18 11:35:00,429.1,429.75,428.7,429.1,37
2023-12-18 11:40:00,429.1,429.1,429.1,429.1,0
2023-12-18 11:45:00,429.1,429.1,429.1,429.1,0
2023-12-18 11:50:00,429.1,429.1,428.05,428.95,218
2023-12-18 11:55:00,428.95,428.95,428.95,428.95,0
2023-12-18 12:00:00,428.95,428.95,428.95,428.95,3
2023-12-18 12:05:00,427.85,428.45,427.55,428.2,343
2023-12-18 12:10:00,428.2,428.7,428.2,428.7,1
2023-12-18 12:15:00,428.7,428.9,428.7,428.9,55
2023-12-18 12:20:00,428.9,428.9,427.1,427.85,358
2023-12-18 12:25:00,428.3,428.3,427.25,427.8,304
2023-12-18 12:30:00,427.8,428.4,427.4,428.4,53
2023-12-18 12:35:00,428.4,428.4,428.35,428.35,10
2023-12-18 12:40:00,428.35,428.35,428.35,428.35,0
2023-12-18 12:45:00,428.35,428.35,426.55,427.75,1135
2023-12-18 12:50:00,427.75,427.75,425.05,425.05,1604
2023-12-18 12:55:00,425.05,426.85,425.05,426.85,183
2023-12-18 13:00:00,426.85,426.85,426.0,426.0,206
2023-12-18 13:05:00,426.0,428.0,426.0,428.0,1233
2023-12-18 13:10:00,428.0,428.0,427.95,427.95,0
2023-12-18 13:15:00,427.95,427.95,427.15,427.15,41
2023-12-18 13:20:00,427.15,427.15,427.15,427.15,0
2023-12-18 13:25:00,427.15,427.5,427.15,427.5,58
2023-12-18 13:30:00,427.5,427.9,427.5,427.9,28
2023-12-18 13:35:00,427.9,427.9,427.0,427.45,412
2023-12-18 13:40:00,427.45,427.45,427.45,427.45,0
2023-12-18 13:45:00,427.45,427.75,427.45,427.75,2
2023-12-18 13:50:00,427.75,427.75,426.4,426.6,73
2023-12-18 13:55:00,426.6,427.55,426.3,426.3,92
2023-12-18 14:00:00,426.3,427.1,426.3,427.1,172
2023-12-18 14:05:00,427.1,427.1,426.35,426.35,3
2023-12-18 14:10:00,426.35,427.05,426.35,427.05,1
2023-12-18 14:15:00,427.05,427.05,426.25,426.25,190
2023-12-18 14:20:00,426.25,427.5,426.25,427.5,212
2023-12-18 14:25:00,427.5,427.5,426.75,427.45,25
2023-12-18 14:30:00,427.45,427.45,426.7,427.25,12
2023-12-18 14:35:00,427.25,427.25,427.0,427.15,33
2023-12-18 14:40:00,427.15,427.3,426.7,426.7,168
2023-12-18 14:45:00,426.7,427.55,426.55,427.55,226
2023-12-18 14:50:00,427.55,428.0,427.05,427.95,165
2023-12-18 14:55:00,427.95,428.0,427.95,428.0,187
2023-12-18 15:00:00,428.0,428.0,427.55,427.75,64
2023-12-18 15:05:00,427.75,427.8,425.35,426.0,2134
2023-12-18 15:10:00,426.0,426.0,424.75,425.5,2646
2023-12-18 15:15:00,425.5,425.85,424.8,424.8,470
