Date,Open,High,Low,Close,Volume
2023-12-11 09:15:00,3313.0,3313.0,3244.05,3307.95,128
2023-12-11 09:20:00,3307.95,3307.95,3307.3,3307.3,1
2023-12-11 09:25:00,3307.3,3307.3,3276.6,3276.6,8
2023-12-11 09:30:00,3276.6,3304.4,3276.6,3281.35,4
2023-12-11 09:35:00,3284.35,3300.0,3284.35,3300.0,12
2023-12-11 09:40:00,3300.0,3300.0,3280.45,3280.45,2
2023-12-11 09:45:00,3280.45,3296.15,3280.45,3296.15,11
2023-12-11 09:50:00,3296.15,3296.15,3281.45,3281.45,2
2023-12-11 09:55:00,3281.45,3300.0,3281.45,3288.15,156
2023-12-11 10:00:00,3288.15,3291.8,3288.15,3291.8,16
2023-12-11 10:05:00,3291.8,3291.8,3276.05,3276.05,89
2023-12-11 10:10:00,3286.4,3290.5,3284.0,3290.5,54
2023-12-11 10:15:00,3290.5,3300.0,3290.5,3300.0,66
2023-12-11 10:20:00,3300.0,3306.0,3300.0,3306.0,20
2023-12-11 10:25:00,3306.0,3311.95,3300.15,3311.95,39
2023-12-11 10:30:00,3311.95,3311.95,3304.4,3304.4,229
2023-12-11 10:35:00,3304.4,3304.4,3294.5,3294.5,172
2023-12-11 10:40:00,3294.5,3300.0,3290.5,3300.0,124
2023-12-11 10:45:00,3300.0,3300.0,3265.0,3276.25,311
2023-12-11 10:50:00,3276.25,3276.25,3255.0,3275.0,224
2023-12-11 10:55:00,3283.9,3283.9,3283.9,3283.9,58
2023-12-11 11:00:00,3283.9,3283.9,3282.0,3282.0,14
2023-12-11 11:05:00,3282.0,3291.95,3282.0,3291.95,13
2023-12-11 11:10:00,3291.95,3291.95,3280.5,3280.5,6
2023-12-11 11:15:00,3280.5,3280.5,3280.5,3280.5,0
2023-12-11 11:20:00,3280.5,3280.5,3245.0,3274.5,434
2023-12-11 11:25:00,3274.5,3274.5,3272.15,3273.4,19
2023-12-11 11:30:00,3275.95,3275.95,3275.95,3275.95,57
2023-12-11 11:35:00,3275.95,3281.7,3275.95,3276.0,4
2023-12-11 11:40:00,3276.0,3276.0,3276.0,3276.0,0
2023-12-11 11:45:00,3276.0,3276.0,3276.0,3276.0,0
2023-12-11 11:50:00,3276.0,3276.0,3276.0,3276.0,0
2023-12-11 11:55:00,3276.0,3288.6,3276.0,3288.6,30
2023-12-11 12:00:00,3289.0,3299.0,3289.0,3295.0,259
2023-12-11 12:05:00,3295.0,3295.0,3295.0,3295.0,0
2023-12-11 12:10:00,3295.0,3295.0,3295.0,3295.0,40
2023-12-11 12:15:00,3295.0,3300.0,3295.0,3300.0,16
2023-12-11 12:20:00,3300.0,3300.0,3300.0,3300.0,14
2023-12-11 12:25:00,3300.0,3300.0,3300.0,3300.0,0
2023-12-11 12:30:00,3300.0,3300.0,3300.0,3300.0,0
2023-12-11 12:35:00,3300.0,3300.0,3300.0,3300.0,0
2023-12-11 12:40:00,3300.0,3304.25,3300.0,3304.25,2
2023-12-11 12:45:00,3304.25,3304.25,3297.3,3297.3,2
2023-12-11 12:50:00,3297.3,3297.3,3297.3,3297.3,0
2023-12-11 12:55:00,3297.3,3297.3,3297.3,3297.3,0
2023-12-11 13:00:00,3297.3,3297.3,3297.3,3297.3,0
2023-12-11 13:05:00,3297.3,3297.3,3297.3,3297.3,0
2023-12-11 13:10:00,3297.3,3299.0,3297.3,3299.0,1
2023-12-11 13:15:00,3299.0,3299.0,3295.0,3295.0,42
2023-12-11 13:20:00,3295.0,3298.95,3287.0,3287.0,60
2023-12-11 13:25:00,3287.0,3287.0,3272.05,3272.05,165
2023-12-11 13:30:00,3272.05,3286.0,3272.05,3286.0,1
2023-12-11 13:35:00,3286.0,3286.0,3281.05,3281.05,9
2023-12-11 13:40:00,3281.05,3281.05,3281.05,3281.05,17
