Date,Open,High,Low,Close,Volume
2023-12-11 12:20:00,920.0,920.1,919.0,920.0,9918
2023-12-11 12:25:00,919.8,920.45,919.55,919.55,3225
2023-12-11 12:30:00,919.55,920.0,918.0,919.75,21084
2023-12-11 12:35:00,919.75,920.0,918.05,919.8,7499
2023-12-11 12:40:00,919.8,919.9,919.0,919.85,4445
2023-12-11 12:45:00,919.85,920.2,918.55,918.95,14350
2023-12-11 12:50:00,918.95,918.95,917.2,918.35,8126
2023-12-11 12:55:00,918.35,918.5,917.5,918.0,10181
2023-12-11 13:00:00,918.0,919.15,917.55,919.15,2617
2023-12-11 13:05:00,919.15,919.45,918.5,918.6,3647
2023-12-11 13:10:00,918.6,919.15,918.0,918.55,3806
2023-12-11 13:15:00,919.0,919.05,917.6,918.8,4416
2023-12-11 13:20:00,918.8,919.0,918.0,918.2,813
2023-12-11 13:25:00,918.2,918.2,916.3,916.5,12079
2023-12-11 13:30:00,916.5,917.2,916.2,917.05,5049
2023-12-11 13:35:00,916.8,917.4,916.4,917.2,1939
2023-12-11 13:40:00,916.7,917.95,916.7,917.35,2512
2023-12-11 13:45:00,917.35,918.4,917.15,917.25,1579
2023-12-11 13:50:00,917.15,917.8,915.25,915.35,15800
2023-12-11 13:55:00,915.35,916.55,914.0,916.3,47872
2023-12-11 14:00:00,916.3,917.95,916.3,917.15,4004
2023-12-11 14:05:00,917.15,917.5,916.6,917.3,3602
2023-12-11 14:10:00,917.3,917.75,916.4,916.5,7664
2023-12-11 14:15:00,916.5,917.2,915.0,915.0,5540
2023-12-11 14:20:00,915.0,916.0,914.3,914.95,7076
2023-12-11 14:25:00,914.95,915.8,914.7,915.0,6662
2023-12-11 14:30:00,915.15,915.45,913.65,914.05,13700
2023-12-11 14:35:00,914.05,915.3,914.05,914.55,9853
2023-12-11 14:40:00,914.4,914.75,913.1,913.25,9019
2023-12-11 14:45:00,913.25,913.7,912.55,913.0,12999
2023-12-11 14:50:00,913.0,913.35,910.6,911.1,23011
2023-12-11 14:55:00,911.1,912.2,909.2,910.5,44730
2023-12-11 15:00:00,911.4,912.95,911.05,911.85,8743
2023-12-11 15:05:00,912.0,912.6,911.05,912.5,11628
2023-12-11 15:10:00,912.5,912.5,910.65,910.95,17226
2023-12-11 15:15:00,910.95,911.0,909.5,910.2,24431
2023-12-11 15:20:00,909.7,910.6,909.0,909.6,36442
2023-12-11 15:25:00,910.0,911.9,909.3,911.5,17247
2023-12-12 09:15:00,910.0,915.45,910.0,913.25,27782
2023-12-12 09:20:00,913.25,916.6,913.25,915.5,15803
2023-12-12 09:25:00,914.9,917.45,914.7,916.55,15029
2023-12-12 09:30:00,916.25,916.8,914.1,914.7,10106
2023-12-12 09:35:00,915.0,916.9,914.7,916.7,21330
2023-12-12 09:40:00,916.7,918.15,915.8,917.8,22089
2023-12-12 09:45:00,918.5,919.7,918.0,919.7,16237
2023-12-12 09:50:00,919.7,920.8,919.2,920.5,13818
2023-12-12 09:55:00,920.5,920.7,918.0,919.2,8019
2023-12-12 10:00:00,919.2,920.6,918.5,920.45,14082
2023-12-12 10:05:00,920.45,921.55,920.0,920.75,47025
2023-12-12 10:10:00,920.75,920.95,915.45,916.3,25168
2023-12-12 10:15:00,916.3,917.2,914.0,914.05,23339
2023-12-12 10:20:00,914.05,915.0,912.55,913.65,8271
2023-12-12 10:25:00,914.0,916.0,913.75,915.7,7988
2023-12-12 10:30:00,915.7,917.4,915.0,916.6,3075
2023-12-12 10:35:00,916.65,917.5,916.05,917.35,2562
2023-12-12 10:40:00,917.5,917.75,913.65,913.95,11973
2023-12-12 10:45:00,913.95,914.6,913.4,914.0,4664
2023-12-12 10:50:00,914.4,914.4,912.3,912.55,14113
2023-12-12 10:55:00,912.55,912.95,911.5,911.7,8935
2023-12-12 11:00:00,912.0,912.5,911.2,911.2,9597
2023-12-12 11:05:00,911.25,912.25,911.1,911.5,9070
2023-12-12 11:10:00,911.5,911.75,911.05,911.5,14399
2023-12-12 11:15:00,911.5,911.5,909.3,909.8,28915
2023-12-12 11:20:00,909.85,910.25,906.3,908.45,18585
2023-12-12 11:25:00,908.45,909.0,907.3,908.25,7343
2023-12-12 11:30:00,908.25,909.5,908.1,909.0,5689
2023-12-12 11:35:00,909.0,910.7,908.75,910.2,4633
2023-12-12 11:40:00,910.2,910.8,905.05,905.1,58503
2023-12-12 11:45:00,905.1,906.4,902.8,905.45,27478
2023-12-12 11:50:00,905.4,905.9,902.65,903.5,28185
2023-12-12 11:55:00,903.4,904.05,901.55,902.65,32027
2023-12-12 12:00:00,902.65,903.75,902.5,903.75,10856
2023-12-12 12:05:00,903.75,905.4,903.7,904.65,6664
2023-12-12 12:10:00,904.35,905.0,903.65,904.75,4535
2023-12-12 12:15:00,904.95,905.95,904.75,905.55,7330
2023-12-12 12:20:00,905.05,906.4,905.05,906.35,3317
2023-12-12 12:25:00,906.1,906.4,905.5,905.95,5014
2023-12-12 12:30:00,905.7,906.0,905.65,905.8,2834
2023-12-12 12:35:00,905.8,906.2,905.05,905.75,7625
2023-12-12 12:40:00,905.75,905.75,903.0,904.0,23310
2023-12-12 12:45:00,904.0,904.05,902.05,902.1,17814
2023-12-12 12:50:00,902.1,902.95,901.6,902.4,11383
2023-12-12 12:55:00,902.4,904.0,902.2,902.95,2943
2023-12-12 13:00:00,902.6,904.0,902.6,903.6,6107
2023-12-12 13:05:00,903.6,904.2,902.3,902.6,5408
2023-12-12 13:10:00,902.6,903.05,901.8,902.0,7455
2023-12-12 13:15:00,902.0,902.6,901.7,902.4,8962
2023-12-12 13:20:00,902.2,902.4,899.3,899.75,34371
2023-12-12 13:25:00,899.75,900.7,898.25,900.4,27956
2023-12-12 13:30:00,900.4,901.95,899.25,901.0,11870
2023-12-12 13:35:00,901.0,901.95,900.1,900.7,7462
2023-12-12 13:40:00,900.55,901.5,900.0,901.45,6752
2023-12-12 13:45:00,901.45,901.45,900.15,900.95,4510
2023-12-12 13:50:00,900.95,900.95,899.1,899.8,21317
2023-12-12 13:55:00,899.8,900.0,899.2,899.7,4545
2023-12-12 14:00:00,899.2,899.75,897.2,898.5,16156
2023-12-12 14:05:00,898.7,898.7,897.0,898.0,10497
2023-12-12 14:10:00,898.0,898.9,897.5,897.9,11995
2023-12-12 14:15:00,897.9,898.0,896.0,897.0,18649
2023-12-12 14:20:00,896.9,897.0,896.0,896.45,9602
2023-12-12 14:25:00,896.45,896.6,893.7,895.1,23408
2023-12-12 14:30:00,895.1,896.0,894.3,895.2,16869
2023-12-12 14:35:00,895.15,895.75,891.7,892.95,30945
2023-12-12 14:40:00,892.95,892.95,890.45,891.2,31654
2023-12-12 14:45:00,891.1,892.4,890.65,891.8,21791
2023-12-12 14:50:00,891.8,892.5,891.0,892.3,15476
2023-12-12 14:55:00,892.3,892.95,891.4,892.15,11678
2023-12-12 15:00:00,892.15,892.85,890.2,890.95,34516
2023-12-12 15:05:00,890.95,893.0,890.75,892.8,22426
2023-12-12 15:10:00,892.8,892.9,889.35,889.5,77062
2023-12-12 15:15:00,889.95,890.95,889.0,889.9,50748
2023-12-12 15:20:00,889.9,890.4,888.0,889.4,52666
2023-12-12 15:25:00,889.4,891.95,887.05,888.8,75276
2023-12-13 09:15:00,894.2,895.6,892.2,893.95,39819
2023-12-13 09:20:00,893.95,894.4,890.35,891.0,23655
2023-12-13 09:25:00,890.5,896.9,890.5,895.3,27315
2023-12-13 09:30:00,895.3,895.8,894.25,894.6,12982
2023-12-13 09:35:00,894.6,894.6,892.1,892.65,14418
2023-12-13 09:40:00,892.85,893.8,892.0,893.8,4286
2023-12-13 09:45:00,893.8,895.95,893.3,894.85,14145
2023-12-13 09:50:00,894.85,895.2,892.85,892.85,10570
2023-12-13 09:55:00,893.4,893.4,890.05,890.8,13091
2023-12-13 10:00:00,890.8,893.3,890.05,893.3,7977
2023-12-13 10:05:00,893.1,898.8,892.75,898.15,18836
2023-12-13 10:10:00,898.15,902.0,897.05,901.5,24770
2023-12-13 10:15:00,901.5,904.35,898.6,902.7,39540
2023-12-13 10:20:00,902.7,902.7,900.0,900.3,10732
2023-12-13 10:25:00,900.35,903.0,899.65,902.7,28103
2023-12-13 10:30:00,902.7,902.8,900.2,901.6,20224
2023-12-13 10:35:00,901.6,901.6,899.8,900.0,11593
2023-12-13 10:40:00,900.0,901.65,899.05,900.9,15757
2023-12-13 10:45:00,900.9,901.65,899.5,899.5,6866
2023-12-13 10:50:00,899.5,899.5,898.4,899.0,7257
2023-12-13 10:55:00,899.0,904.15,898.65,903.2,22617
2023-12-13 11:00:00,903.2,905.7,903.0,905.0,32041
2023-12-13 11:05:00,905.0,905.2,903.6,903.8,14111
2023-12-13 11:10:00,903.8,906.0,903.5,904.6,12190
2023-12-13 11:15:00,904.6,904.9,902.3,902.65,8145
2023-12-13 11:20:00,902.65,904.05,902.05,903.75,7277
2023-12-13 11:25:00,903.75,904.3,903.2,903.95,7550
2023-12-13 11:30:00,903.95,905.0,903.65,904.1,8391
2023-12-13 11:35:00,904.1,904.4,902.5,903.65,8253
2023-12-13 11:40:00,903.65,904.3,903.0,903.9,4581
2023-12-13 11:45:00,903.9,903.9,903.0,903.35,3322
2023-12-13 11:50:00,903.35,903.35,900.0,901.2,16038
2023-12-13 11:55:00,901.2,902.75,900.75,901.05,2908
2023-12-13 12:00:00,901.05,903.75,901.0,903.05,4122
2023-12-13 12:05:00,903.05,903.25,901.55,902.0,4165
2023-12-13 12:10:00,902.0,903.0,901.05,901.5,5152
2023-12-13 12:15:00,901.5,904.4,900.65,904.3,15255
2023-12-13 12:20:00,904.3,905.4,903.75,904.65,15282
2023-12-13 12:25:00,904.65,908.0,904.1,906.15,22605
2023-12-13 12:30:00,906.4,909.25,905.15,907.85,43693
2023-12-13 12:35:00,907.75,908.95,906.4,906.7,12951
2023-12-13 12:40:00,906.5,907.3,905.6,906.65,6521
2023-12-13 12:45:00,906.65,907.95,906.6,906.95,3979
2023-12-13 12:50:00,906.95,906.95,905.5,905.9,3233
2023-12-13 12:55:00,905.9,907.9,905.3,907.3,3986
2023-12-13 13:00:00,907.3,908.5,907.1,908.5,3548
2023-12-13 13:05:00,908.5,908.95,907.25,908.9,17198
2023-12-13 13:10:00,908.9,911.75,908.9,910.45,43260
2023-12-13 13:15:00,910.5,912.0,910.5,911.45,25440
2023-12-13 13:20:00,911.45,911.95,909.2,909.9,16012
2023-12-13 13:25:00,909.5,910.75,909.0,910.2,11339
2023-12-13 13:30:00,910.2,910.7,910.2,910.65,8415
2023-12-13 13:35:00,910.65,912.0,910.25,910.7,11069
2023-12-13 13:40:00,910.7,912.0,910.7,912.0,6283
2023-12-13 13:45:00,911.9,912.1,910.6,910.75,14137
2023-12-13 13:50:00,910.75,912.0,910.4,911.85,6791
2023-12-13 13:55:00,911.95,912.8,911.85,912.5,8072
2023-12-13 14:00:00,912.6,912.7,911.45,911.75,7005
2023-12-13 14:05:00,911.8,914.0,911.75,913.95,16750
2023-12-13 14:10:00,913.95,913.95,910.85,911.05,8026
2023-12-13 14:15:00,911.05,911.5,910.9,911.45,9231
2023-12-13 14:20:00,911.45,911.65,910.1,910.6,6695
2023-12-13 14:25:00,910.6,912.3,910.1,912.05,10275
2023-12-13 14:30:00,912.05,912.6,910.7,911.9,11626
2023-12-13 14:35:00,911.9,912.1,911.05,911.2,12601
2023-12-13 14:40:00,911.2,911.55,909.4,910.6,29977
2023-12-13 14:45:00,910.6,913.45,910.0,913.2,11681
2023-12-13 14:50:00,913.5,914.9,913.2,913.7,24430
2023-12-13 14:55:00,913.7,914.5,912.8,912.85,16109
2023-12-13 15:00:00,913.35,913.95,912.6,913.65,17129
2023-12-13 15:05:00,913.6,913.9,913.0,913.3,17878
2023-12-13 15:10:00,913.3,913.4,912.7,913.0,19750
2023-12-13 15:15:00,913.0,914.3,912.55,913.5,41778
2023-12-13 15:20:00,913.4,913.7,912.15,913.4,23572
2023-12-13 15:25:00,913.4,913.8,912.35,912.95,16907
2023-12-14 09:15:00,925.0,927.95,920.0,921.95,64263
2023-12-14 09:20:00,922.1,923.5,920.05,923.5,26224
2023-12-14 09:25:00,923.5,923.85,920.15,922.2,15958
2023-12-14 09:30:00,922.15,923.3,920.05,920.1,22610
2023-12-14 09:35:00,920.1,925.3,920.0,924.0,32228
2023-12-14 09:40:00,924.0,932.0,923.75,930.4,79068
2023-12-14 09:45:00,930.45,933.0,929.8,932.5,77564
2023-12-14 09:50:00,932.5,935.0,930.25,933.5,75286
2023-12-14 09:55:00,933.9,935.0,931.85,934.0,55456
2023-12-14 10:00:00,934.0,936.5,933.65,935.85,70129
2023-12-14 10:05:00,935.85,935.9,930.95,932.05,29624
2023-12-14 10:10:00,932.05,935.0,932.0,934.5,26928
2023-12-14 10:15:00,934.5,937.95,933.45,936.45,65629
2023-12-14 10:20:00,936.45,937.8,935.3,937.0,26860
2023-12-14 10:25:00,937.0,938.55,936.0,938.05,30861
2023-12-14 10:30:00,938.05,938.95,936.0,936.0,24620
2023-12-14 10:35:00,936.0,936.45,933.6,934.4,25977
2023-12-14 10:40:00,934.45,935.7,932.0,932.7,11354
2023-12-14 10:45:00,933.0,933.6,931.6,932.0,19973
2023-12-14 10:50:00,932.0,938.9,932.0,936.5,41693
2023-12-14 10:55:00,936.5,940.0,936.05,939.75,49201
2023-12-14 11:00:00,939.75,942.75,938.9,941.85,69998
2023-12-14 11:05:00,941.45,942.0,940.45,941.1,26858
2023-12-14 11:10:00,941.1,941.6,938.55,939.1,39718
2023-12-14 11:15:00,939.1,940.0,938.6,939.6,24387
2023-12-14 11:20:00,939.6,940.9,939.2,939.4,56888
2023-12-14 11:25:00,939.4,940.5,939.2,939.3,19030
2023-12-14 11:30:00,939.8,942.85,939.75,942.35,105543
2023-12-14 11:35:00,942.35,943.0,941.75,942.95,84640
2023-12-14 11:40:00,943.0,945.0,942.45,944.0,145808
2023-12-14 11:45:00,944.0,945.85,943.8,945.2,67163
2023-12-14 11:50:00,945.2,947.95,944.75,947.8,49306
2023-12-14 11:55:00,947.8,956.05,947.75,953.25,174021
2023-12-14 12:00:00,953.25,960.85,953.1,956.85,279034
2023-12-14 12:05:00,957.35,957.5,948.0,951.2,137419
2023-12-14 12:10:00,951.0,955.85,951.0,954.05,58436
2023-12-14 12:15:00,954.05,955.0,951.2,953.9,25577
2023-12-14 12:20:00,953.9,955.75,952.55,953.3,23902
2023-12-14 12:25:00,953.5,955.8,952.7,953.45,25679
2023-12-14 12:30:00,953.4,954.7,950.15,954.0,28821
2023-12-14 12:35:00,954.0,955.7,953.3,954.85,36511
2023-12-14 12:40:00,954.85,957.2,954.85,956.05,34195
2023-12-14 12:45:00,956.05,956.85,953.0,953.2,16671
2023-12-14 12:50:00,953.2,954.55,949.65,950.05,64308
2023-12-14 12:55:00,950.05,953.85,950.0,953.2,25043
2023-12-14 13:00:00,953.2,953.2,950.8,952.15,35094
2023-12-14 13:05:00,952.0,955.3,951.0,951.4,54824
2023-12-14 13:10:00,951.4,953.2,950.6,951.0,20252
2023-12-14 13:15:00,950.7,951.1,949.4,950.55,69230
2023-12-14 13:20:00,950.75,951.8,946.75,947.85,43338
2023-12-14 13:25:00,947.45,948.8,946.2,947.6,46625
2023-12-14 13:30:00,947.6,950.85,946.55,950.05,51968
2023-12-14 13:35:00,950.05,951.0,948.0,948.55,71598
2023-12-14 13:40:00,948.55,949.0,947.55,948.0,20364
2023-12-14 13:45:00,948.0,949.5,947.55,949.5,30501
2023-12-14 13:50:00,949.5,949.5,947.35,947.85,67877
2023-12-14 13:55:00,947.85,951.5,946.9,950.8,32473
2023-12-14 14:00:00,950.8,951.25,950.0,950.65,10005
2023-12-14 14:05:00,950.5,951.95,949.3,949.3,44920
2023-12-14 14:10:00,949.7,950.0,946.7,947.2,35713
2023-12-14 14:15:00,946.95,947.45,945.2,946.25,42596
2023-12-14 14:20:00,946.25,948.05,944.35,947.0,68002
2023-12-14 14:25:00,947.0,949.65,945.9,946.5,93285
2023-12-14 14:30:00,946.5,947.55,945.25,945.9,56605
2023-12-14 14:35:00,945.9,947.65,943.2,946.0,82102
2023-12-14 14:40:00,946.0,949.45,946.0,947.85,26462
2023-12-14 14:45:00,947.85,948.0,946.25,946.35,32880
2023-12-14 14:50:00,946.35,946.85,943.0,944.8,122159
2023-12-14 14:55:00,944.8,945.15,938.9,939.8,92152
2023-12-14 15:00:00,939.3,940.0,938.7,939.6,49541
2023-12-14 15:05:00,939.15,940.35,936.25,937.0,198803
2023-12-14 15:10:00,936.95,939.8,936.5,938.15,80059
2023-12-14 15:15:00,938.15,946.0,938.0,945.0,60143
2023-12-14 15:20:00,945.1,951.75,944.7,950.5,148687
2023-12-14 15:25:00,950.5,954.0,949.8,952.6,88722
2023-12-15 09:15:00,952.6,970.0,952.6,967.65,233990
2023-12-15 09:20:00,967.65,975.8,964.9,970.85,341341
2023-12-15 09:25:00,970.75,976.2,968.1,976.2,133869
2023-12-15 09:30:00,976.0,976.65,971.5,972.3,151823
2023-12-15 09:35:00,972.3,973.65,966.5,967.15,105611
2023-12-15 09:40:00,966.95,969.95,957.75,959.25,124502
2023-12-15 09:45:00,959.25,969.0,958.65,967.7,140711
2023-12-15 09:50:00,967.7,968.35,964.7,967.8,46752
2023-12-15 09:55:00,967.8,970.0,966.6,968.0,46329
2023-12-15 10:00:00,967.85,968.5,962.85,965.05,46349
2023-12-15 10:05:00,964.8,967.45,963.95,964.75,20683
2023-12-15 10:10:00,964.75,968.5,963.95,966.95,26067
2023-12-15 10:15:00,966.95,967.85,963.75,966.75,20323
2023-12-15 10:20:00,966.75,966.75,963.85,964.45,16219
2023-12-15 10:25:00,964.45,965.7,963.0,964.85,29881
2023-12-15 10:30:00,964.85,965.65,962.0,962.9,24586
2023-12-15 10:35:00,962.9,964.9,960.95,961.95,31899
2023-12-15 10:40:00,961.95,963.9,961.25,962.2,30210
2023-12-15 10:45:00,962.2,962.5,958.6,960.0,37311
2023-12-15 10:50:00,959.95,960.0,956.8,958.4,42741
2023-12-15 10:55:00,958.4,958.4,954.15,955.2,49645
2023-12-15 11:00:00,955.2,956.2,952.35,954.3,38373
2023-12-15 11:05:00,954.1,964.35,953.85,964.15,92894
2023-12-15 11:10:00,964.15,964.3,957.25,959.65,42066
2023-12-15 11:15:00,959.65,960.9,958.0,958.75,23134
2023-12-15 11:20:00,958.75,963.55,958.3,963.55,27873
2023-12-15 11:25:00,963.55,966.75,962.05,965.65,129386
2023-12-15 11:30:00,965.65,967.0,958.75,960.0,49005
2023-12-15 11:35:00,960.0,967.0,959.5,966.7,29442
2023-12-15 11:40:00,966.7,966.75,964.0,966.75,21928
2023-12-15 11:45:00,966.75,968.65,965.55,966.9,40030
2023-12-15 11:50:00,966.9,968.3,966.1,967.55,17063
2023-12-15 11:55:00,967.55,968.2,963.1,964.1,18143
2023-12-15 12:00:00,964.0,969.7,963.9,967.15,34576
2023-12-15 12:05:00,967.15,968.75,966.55,967.7,11375
2023-12-15 12:10:00,967.7,968.7,966.05,967.1,8686
2023-12-15 12:15:00,967.1,967.1,964.3,966.9,24479
2023-12-15 12:20:00,966.9,967.05,965.55,965.9,32645
2023-12-15 12:25:00,965.9,966.0,962.0,963.6,32468
2023-12-15 12:30:00,962.65,965.95,962.45,964.95,40714
2023-12-15 12:35:00,964.95,966.75,964.0,965.75,32132
2023-12-15 12:40:00,965.75,966.8,965.1,965.65,14354
2023-12-15 12:45:00,965.65,965.65,963.0,963.9,29425
2023-12-15 12:50:00,963.9,965.7,962.75,963.7,32700
2023-12-15 12:55:00,963.7,965.3,963.0,965.05,14029
2023-12-15 13:00:00,965.05,965.65,963.7,964.4,7332
2023-12-15 13:05:00,964.4,965.6,962.05,962.55,16344
2023-12-15 13:10:00,962.55,965.5,962.0,964.5,21711
2023-12-15 13:15:00,964.5,966.0,962.0,962.1,25437
2023-12-15 13:20:00,962.55,962.55,959.4,960.0,35879
2023-12-15 13:25:00,960.0,962.2,959.55,960.05,30441
2023-12-15 13:30:00,960.05,963.25,959.65,962.95,61504
2023-12-15 13:35:00,962.95,965.85,962.0,964.6,14890
2023-12-15 13:40:00,964.95,968.2,964.75,965.05,33725
2023-12-15 13:45:00,965.1,965.95,964.0,965.35,6872
2023-12-15 13:50:00,965.35,966.6,964.25,964.5,9775
2023-12-15 13:55:00,964.85,968.5,964.15,967.7,22127
2023-12-15 14:00:00,967.7,970.65,966.55,970.0,57260
2023-12-15 14:05:00,970.0,970.5,967.3,967.95,24621
2023-12-15 14:10:00,967.95,973.7,967.95,970.6,51936
2023-12-15 14:15:00,971.1,972.0,969.2,971.7,21251
2023-12-15 14:20:00,971.7,973.9,970.3,971.0,33946
2023-12-15 14:25:00,971.0,972.0,969.1,970.4,27351
2023-12-15 14:30:00,970.5,971.0,969.2,970.1,12216
2023-12-15 14:35:00,970.1,971.0,969.2,969.35,16003
2023-12-15 14:40:00,969.35,970.85,967.7,967.7,26247
2023-12-15 14:45:00,967.7,969.5,966.65,967.25,39381
2023-12-15 14:50:00,967.25,968.6,966.35,966.35,15414
2023-12-15 14:55:00,966.35,968.45,966.35,967.3,16286
2023-12-15 15:00:00,967.55,971.05,967.3,969.65,52533
2023-12-15 15:05:00,969.4,970.4,967.95,968.3,44852
2023-12-15 15:10:00,969.0,969.75,968.0,969.15,62642
2023-12-15 15:15:00,969.15,970.0,968.0,969.95,85030
2023-12-15 15:20:00,969.95,970.7,968.65,969.0,75884
2023-12-15 15:25:00,969.0,969.0,966.8,968.45,39796
2023-12-18 09:15:00,968.3,973.55,965.3,971.5,62725
2023-12-18 09:20:00,970.95,979.8,967.95,978.2,74402
2023-12-18 09:25:00,978.6,981.55,977.0,977.8,68093
2023-12-18 09:30:00,977.85,979.8,972.5,973.25,60877
2023-12-18 09:35:00,973.25,976.85,973.25,974.1,31561
2023-12-18 09:40:00,974.1,974.5,970.5,972.65,19784
2023-12-18 09:45:00,972.65,976.0,971.8,975.05,21686
2023-12-18 09:50:00,975.05,977.75,974.2,977.75,20965
2023-12-18 09:55:00,977.75,979.35,977.15,978.3,23275
2023-12-18 10:00:00,978.3,980.0,977.3,977.65,34125
2023-12-18 10:05:00,977.65,977.95,975.35,976.4,10417
2023-12-18 10:10:00,976.4,976.4,974.05,975.65,15252
2023-12-18 10:15:00,975.65,977.9,975.0,977.0,10680
2023-12-18 10:20:00,977.0,978.6,975.05,978.4,12941
2023-12-18 10:25:00,978.4,979.0,977.4,977.55,8402
2023-12-18 10:30:00,978.1,978.5,976.45,977.95,9231
2023-12-18 10:35:00,977.95,978.2,975.15,975.15,6480
2023-12-18 10:40:00,975.15,977.25,975.15,976.35,10546
2023-12-18 10:45:00,976.4,976.5,974.5,974.5,18004
2023-12-18 10:50:00,974.5,974.9,972.0,972.65,15147
2023-12-18 10:55:00,972.65,973.65,972.0,972.15,7634
2023-12-18 11:00:00,972.15,975.45,972.05,974.5,16439
2023-12-18 11:05:00,974.9,976.0,974.1,974.35,13194
2023-12-18 11:10:00,974.35,974.95,973.5,973.75,3962
2023-12-18 11:15:00,973.7,974.15,972.7,973.7,6199
2023-12-18 11:20:00,973.7,974.4,972.9,973.5,7152
2023-12-18 11:25:00,973.5,974.0,972.95,973.95,3141
2023-12-18 11:30:00,973.95,975.35,972.55,972.6,9999
2023-12-18 11:35:00,972.6,973.8,971.85,973.55,4470
2023-12-18 11:40:00,973.55,973.65,970.0,970.8,64452
2023-12-18 11:45:00,970.8,971.75,970.0,970.5,6096
2023-12-18 11:50:00,970.5,972.85,970.2,972.35,5699
2023-12-18 11:55:00,972.35,972.95,970.95,970.95,4811
2023-12-18 12:00:00,970.95,971.3,970.0,970.0,7435
2023-12-18 12:05:00,970.0,971.0,970.0,970.9,3399
2023-12-18 12:10:00,970.5,971.6,970.3,970.9,3526
2023-12-18 12:15:00,970.9,971.4,970.25,971.0,1287
2023-12-18 12:20:00,971.0,971.5,970.7,970.7,1632
2023-12-18 12:25:00,970.7,971.4,967.5,967.5,9845
2023-12-18 12:30:00,967.65,970.1,967.6,970.1,8306
2023-12-18 12:35:00,970.1,971.6,970.0,971.4,7513
2023-12-18 12:40:00,971.4,973.65,970.95,972.65,7615
2023-12-18 12:45:00,972.65,973.1,970.0,970.35,8841
2023-12-18 12:50:00,970.35,970.7,968.0,968.15,12013
2023-12-18 12:55:00,968.15,969.45,968.0,968.65,4390
2023-12-18 13:00:00,968.65,969.15,968.05,968.4,2723
2023-12-18 13:05:00,968.4,968.6,966.0,966.8,9830
2023-12-18 13:10:00,966.8,967.45,964.05,964.55,24333
2023-12-18 13:15:00,964.05,965.6,962.3,964.6,30358
2023-12-18 13:20:00,964.6,964.95,963.7,964.0,9155
2023-12-18 13:25:00,964.0,967.2,963.85,966.6,20518
2023-12-18 13:30:00,966.6,966.85,963.95,964.0,10808
2023-12-18 13:35:00,963.95,967.0,963.85,965.5,5752
2023-12-18 13:40:00,965.5,965.8,965.05,965.1,4346
2023-12-18 13:45:00,965.1,966.0,964.45,965.25,6301
2023-12-18 13:50:00,965.25,967.5,964.85,965.75,12966
2023-12-18 13:55:00,965.75,966.1,965.2,965.95,2751
2023-12-18 14:00:00,965.95,966.0,965.35,965.55,3167
2023-12-18 14:05:00,965.85,965.95,963.35,963.35,19452
2023-12-18 14:10:00,963.35,965.2,963.1,963.2,8179
2023-12-18 14:15:00,963.2,964.8,963.2,963.8,7107
