Date,Open,High,Low,Close,Volume
2023-12-11 12:10:00,108.35,108.35,108.1,108.1,1011
2023-12-11 12:15:00,108.1,108.25,107.95,108.05,14234
2023-12-11 12:20:00,108.05,108.2,108.05,108.1,563
2023-12-11 12:25:00,108.2,108.25,108.15,108.25,278
2023-12-11 12:30:00,108.1,108.2,108.1,108.2,1355
2023-12-11 12:35:00,108.2,108.2,108.1,108.15,1387
2023-12-11 12:40:00,108.15,108.15,107.9,108.15,4989
2023-12-11 12:45:00,108.2,108.2,108.0,108.0,2551
2023-12-11 12:50:00,108.0,108.1,108.0,108.1,741
2023-12-11 12:55:00,108.1,108.15,108.0,108.15,371
2023-12-11 13:00:00,108.15,108.15,108.0,108.1,2101
2023-12-11 13:05:00,107.6,107.8,107.45,107.55,22699
2023-12-11 13:10:00,107.6,107.95,107.6,107.95,4137
2023-12-11 13:15:00,107.95,107.95,107.75,107.9,1187
2023-12-11 13:20:00,107.9,107.9,107.65,107.7,1035
2023-12-11 13:25:00,107.7,107.95,107.7,107.95,1154
2023-12-11 13:30:00,107.95,107.95,107.95,107.95,107
2023-12-11 13:35:00,107.9,107.95,107.75,107.9,3006
2023-12-11 13:40:00,107.9,107.95,107.9,107.9,1045
2023-12-11 13:45:00,107.9,107.95,107.8,107.8,788
2023-12-11 13:50:00,107.8,107.85,107.75,107.8,982
2023-12-11 13:55:00,107.8,107.9,107.7,107.9,291
2023-12-11 14:00:00,107.7,107.9,107.7,107.8,655
2023-12-11 14:05:00,107.8,107.9,107.8,107.9,186
2023-12-11 14:10:00,107.9,107.9,107.8,107.8,266
2023-12-11 14:15:00,107.8,107.85,107.7,107.85,1074
2023-12-11 14:20:00,107.85,108.0,107.8,108.0,2057
2023-12-11 14:25:00,108.0,108.0,107.8,107.95,1087
2023-12-11 14:30:00,107.95,107.95,107.8,107.8,182
2023-12-11 14:35:00,107.95,108.0,107.8,107.9,1307
2023-12-11 14:40:00,107.9,108.0,107.75,107.85,1538
2023-12-11 14:45:00,107.75,107.95,107.75,107.75,595
2023-12-11 14:50:00,107.75,107.95,107.75,107.8,3771
2023-12-11 14:55:00,107.8,107.95,107.75,107.95,2380
2023-12-11 15:00:00,107.95,108.15,107.75,108.15,7969
2023-12-11 15:05:00,108.15,108.2,107.85,108.2,6071
2023-12-11 15:10:00,108.2,108.2,107.75,107.8,9188
2023-12-11 15:15:00,107.8,107.85,107.6,107.7,4823
2023-12-11 15:20:00,107.7,107.8,107.55,107.7,7530
2023-12-11 15:25:00,107.7,107.8,107.5,107.55,6946
2023-12-12 09:15:00,108.4,109.25,107.85,108.35,16518
2023-12-12 09:20:00,108.35,108.8,108.2,108.8,1751
2023-12-12 09:25:00,108.8,108.8,108.35,108.6,17064
2023-12-12 09:30:00,108.6,108.6,108.25,108.4,4226
2023-12-12 09:35:00,108.4,108.4,108.1,108.4,2434
2023-12-12 09:40:00,108.15,108.35,108.1,108.1,3832
2023-12-12 09:45:00,108.1,108.3,108.0,108.3,2736
2023-12-12 09:50:00,108.3,108.3,108.0,108.2,902
2023-12-12 09:55:00,108.2,108.3,108.0,108.25,4376
2023-12-12 10:00:00,108.05,108.2,108.0,108.2,1402
2023-12-12 10:05:00,108.2,108.2,108.0,108.1,1921
2023-12-12 10:10:00,108.1,108.1,107.7,107.8,16041
2023-12-12 10:15:00,107.8,108.1,107.8,108.0,7298
2023-12-12 10:20:00,108.0,108.5,108.0,108.4,7803
2023-12-12 10:25:00,108.4,108.45,108.25,108.4,669
2023-12-12 10:30:00,108.4,108.5,108.25,108.25,605
2023-12-12 10:35:00,108.25,108.45,108.1,108.3,922
2023-12-12 10:40:00,108.3,108.3,108.15,108.3,24
2023-12-12 10:45:00,108.3,108.3,108.15,108.3,1482
2023-12-12 10:50:00,108.3,108.35,108.15,108.15,2060
2023-12-12 10:55:00,108.15,108.15,108.0,108.0,1600
2023-12-12 11:00:00,108.0,108.1,108.0,108.0,1023
2023-12-12 11:05:00,108.0,108.1,108.0,108.05,1006
2023-12-12 11:10:00,108.15,108.2,108.0,108.15,3596
2023-12-12 11:15:00,108.15,108.15,108.0,108.0,536
2023-12-12 11:20:00,108.0,108.15,108.0,108.15,601
2023-12-12 11:25:00,108.15,108.15,108.0,108.0,1170
2023-12-12 11:30:00,108.0,108.0,107.7,107.9,3529
2023-12-12 11:35:00,107.9,107.9,107.9,107.9,1092
2023-12-12 11:40:00,107.9,107.9,107.7,107.7,1924
2023-12-12 11:45:00,107.7,107.8,107.7,107.8,1303
2023-12-12 11:50:00,107.8,108.0,107.8,108.0,2235
2023-12-12 11:55:00,108.0,108.0,107.9,107.95,102
2023-12-12 12:00:00,107.95,107.95,107.75,107.75,577
2023-12-12 12:05:00,107.75,107.95,107.7,107.75,78
2023-12-12 12:10:00,107.75,107.95,107.7,107.95,746
2023-12-12 12:15:00,107.95,107.95,107.75,107.75,295
2023-12-12 12:20:00,107.8,107.85,107.7,107.85,852
2023-12-12 12:25:00,107.8,107.9,107.8,107.8,1175
2023-12-12 12:30:00,107.8,107.95,107.8,107.9,244
2023-12-12 12:35:00,107.9,107.9,107.8,107.9,609
2023-12-12 12:40:00,107.9,107.95,107.7,107.9,855
2023-12-12 12:45:00,107.9,107.9,107.75,107.9,187
2023-12-12 12:50:00,107.9,107.9,107.7,107.7,1579
2023-12-12 12:55:00,107.7,107.8,107.7,107.8,103
2023-12-12 13:00:00,107.8,107.8,107.65,107.8,1125
2023-12-12 13:05:00,107.8,107.8,107.65,107.65,842
2023-12-12 13:10:00,107.65,107.95,107.65,107.9,2927
2023-12-12 13:15:00,107.9,107.9,107.65,107.65,462
2023-12-12 13:20:00,107.65,107.75,107.6,107.6,31
2023-12-12 13:25:00,107.6,107.75,107.6,107.6,1078
2023-12-12 13:30:00,107.6,107.75,107.6,107.6,33
2023-12-12 13:35:00,107.75,107.75,107.6,107.6,658
2023-12-12 13:40:00,107.6,107.6,107.55,107.55,837
2023-12-12 13:45:00,107.55,107.7,107.55,107.7,342
2023-12-12 13:50:00,107.7,107.8,107.55,107.8,1185
2023-12-12 13:55:00,107.8,107.8,107.7,107.8,2
2023-12-12 14:00:00,107.8,107.8,107.55,107.6,1584
2023-12-12 14:05:00,107.6,107.85,107.6,107.85,1892
2023-12-12 14:10:00,107.85,108.0,107.85,108.0,1020
2023-12-12 14:15:00,108.1,108.1,107.95,107.95,1082
2023-12-12 14:20:00,107.95,107.95,107.8,107.8,846
2023-12-12 14:25:00,107.8,107.8,107.7,107.75,1208
2023-12-12 14:30:00,107.75,108.1,107.75,107.9,1815
2023-12-12 14:35:00,107.7,108.1,107.7,108.1,868
2023-12-12 14:40:00,108.1,108.1,107.9,107.9,1454
2023-12-12 14:45:00,107.9,108.15,107.9,107.95,4173
2023-12-12 14:50:00,107.95,107.95,107.8,107.95,347
2023-12-12 14:55:00,107.95,108.0,107.5,107.5,11007
2023-12-12 15:00:00,107.7,107.7,107.55,107.7,576
2023-12-12 15:05:00,107.7,108.1,107.5,108.05,7224
2023-12-12 15:10:00,108.05,108.1,107.9,108.1,11753
2023-12-12 15:15:00,108.1,108.1,107.7,107.7,2030
2023-12-12 15:20:00,107.7,108.6,107.7,108.6,34192
2023-12-12 15:25:00,108.6,108.9,108.4,108.55,6711
2023-12-13 09:15:00,109.65,109.65,108.6,108.65,4299
2023-12-13 09:20:00,108.6,108.85,108.2,108.35,3628
2023-12-13 09:25:00,108.35,108.4,108.15,108.15,2085
2023-12-13 09:30:00,108.15,108.3,108.15,108.15,1181
2023-12-13 09:35:00,108.15,108.35,108.1,108.35,358
2023-12-13 09:40:00,108.35,108.4,108.0,108.1,4186
2023-12-13 09:45:00,108.1,108.25,108.05,108.05,865
2023-12-13 09:50:00,108.05,108.3,108.05,108.3,2122
2023-12-13 09:55:00,108.3,108.3,107.75,107.8,15056
2023-12-13 10:00:00,107.8,107.95,107.75,107.95,1421
2023-12-13 10:05:00,108.0,108.2,107.85,108.2,1927
2023-12-13 10:10:00,108.2,108.35,108.15,108.2,1080
2023-12-13 10:15:00,108.2,108.45,108.15,108.15,1150
2023-12-13 10:20:00,108.15,108.35,108.15,108.35,3
2023-12-13 10:25:00,108.35,108.35,108.15,108.2,1298
2023-12-13 10:30:00,108.35,108.35,108.15,108.3,1591
2023-12-13 10:35:00,108.3,108.35,108.1,108.35,759
2023-12-13 10:40:00,108.3,108.3,108.1,108.1,124
2023-12-13 10:45:00,108.1,108.3,108.1,108.2,209
2023-12-13 10:50:00,108.2,108.4,108.2,108.25,1666
2023-12-13 10:55:00,108.25,108.4,108.2,108.4,502
2023-12-13 11:00:00,108.4,108.55,108.25,108.55,1800
2023-12-13 11:05:00,108.5,108.55,108.45,108.45,530
2023-12-13 11:10:00,108.5,108.55,108.4,108.55,670
2023-12-13 11:15:00,108.55,108.55,108.3,108.3,422
2023-12-13 11:20:00,108.3,108.45,108.25,108.4,629
2023-12-13 11:25:00,108.4,108.4,108.3,108.4,1069
2023-12-13 11:30:00,108.4,108.4,108.3,108.3,2
2023-12-13 11:35:00,108.3,108.35,108.3,108.35,207
2023-12-13 11:40:00,108.35,108.35,108.25,108.25,2588
2023-12-13 11:45:00,108.25,108.25,108.25,108.25,5
2023-12-13 11:50:00,108.25,108.35,108.25,108.25,122
2023-12-13 11:55:00,108.25,108.25,108.25,108.25,8
2023-12-13 12:00:00,108.2,108.35,108.2,108.25,1037
2023-12-13 12:05:00,108.25,108.25,108.25,108.25,171
2023-12-13 12:10:00,108.25,108.35,108.25,108.25,1131
2023-12-13 12:15:00,108.25,108.25,108.25,108.25,1
2023-12-13 12:20:00,108.2,108.25,108.2,108.2,1779
2023-12-13 12:25:00,108.2,108.2,108.1,108.2,1936
2023-12-13 12:30:00,108.2,108.2,108.2,108.2,519
2023-12-13 12:35:00,108.2,108.35,108.2,108.2,1789
2023-12-13 12:40:00,108.2,108.35,108.2,108.35,5
2023-12-13 12:45:00,108.35,108.35,108.35,108.35,280
2023-12-13 12:50:00,108.35,108.35,108.15,108.15,160
2023-12-13 12:55:00,108.15,108.35,108.15,108.15,75
2023-12-13 13:00:00,108.35,108.35,108.35,108.35,29
2023-12-13 13:05:00,108.15,108.35,108.1,108.25,5562
2023-12-13 13:10:00,108.25,108.3,108.1,108.3,231
2023-12-13 13:15:00,108.3,108.35,108.2,108.35,126
2023-12-13 13:20:00,108.4,108.4,108.35,108.35,62
2023-12-13 13:25:00,108.35,108.4,108.2,108.4,1522
2023-12-13 13:30:00,108.4,108.4,108.4,108.4,135
2023-12-13 13:35:00,108.4,108.4,108.35,108.35,154
2023-12-13 13:40:00,108.35,108.4,108.2,108.4,975
2023-12-13 13:45:00,108.4,108.4,108.4,108.4,0
2023-12-13 13:50:00,108.4,108.45,108.25,108.3,2717
2023-12-13 13:55:00,108.5,108.5,108.2,108.35,516
2023-12-13 14:00:00,108.35,108.35,108.25,108.25,990
2023-12-13 14:05:00,108.25,108.35,108.25,108.25,340
2023-12-13 14:10:00,108.25,108.3,108.25,108.3,160
2023-12-13 14:15:00,108.3,108.35,108.2,108.35,740
2023-12-13 14:20:00,108.35,108.35,108.15,108.35,1367
2023-12-13 14:25:00,108.35,108.45,108.35,108.45,797
2023-12-13 14:30:00,108.45,108.45,108.4,108.4,6
2023-12-13 14:35:00,108.4,108.5,108.4,108.5,2720
2023-12-13 14:40:00,108.5,108.5,108.45,108.5,2486
2023-12-13 14:45:00,108.5,108.5,108.35,108.35,1928
2023-12-13 14:50:00,108.35,108.5,108.35,108.5,1305
2023-12-13 14:55:00,108.5,108.6,108.4,108.4,1815
2023-12-13 15:00:00,108.4,108.7,108.35,108.7,1626
2023-12-13 15:05:00,108.7,109.0,108.65,109.0,6561
2023-12-13 15:10:00,109.0,109.0,108.45,108.6,4321
2023-12-13 15:15:00,108.6,108.6,108.2,108.2,9164
2023-12-13 15:20:00,108.2,108.45,108.2,108.3,1177
2023-12-13 15:25:00,108.3,108.4,108.15,108.3,3537
2023-12-14 09:15:00,109.0,109.5,108.8,108.8,14140
2023-12-14 09:20:00,108.8,108.8,108.3,108.75,4942
2023-12-14 09:25:00,108.75,109.05,108.55,108.9,3057
2023-12-14 09:30:00,108.9,110.45,108.5,110.1,63973
2023-12-14 09:35:00,110.1,110.5,109.5,109.5,22334
2023-12-14 09:40:00,109.5,109.65,109.15,109.65,6275
2023-12-14 09:45:00,109.65,109.95,109.6,109.9,2368
2023-12-14 09:50:00,109.9,109.9,109.6,109.65,1048
2023-12-14 09:55:00,109.65,109.8,109.35,109.35,2511
2023-12-14 10:00:00,109.35,109.5,108.9,109.05,8479
2023-12-14 10:05:00,109.05,109.2,109.05,109.15,984
2023-12-14 10:10:00,109.15,109.15,109.1,109.1,1055
2023-12-14 10:15:00,109.1,109.1,108.85,108.85,3547
2023-12-14 10:20:00,108.85,108.9,108.75,108.9,1506
2023-12-14 10:25:00,108.9,108.9,108.65,108.85,1705
2023-12-14 10:30:00,108.85,108.9,108.75,108.75,591
2023-12-14 10:35:00,108.75,108.9,108.75,108.75,3533
2023-12-14 10:40:00,108.75,109.1,108.75,109.1,4823
2023-12-14 10:45:00,109.0,109.2,108.95,109.0,575
2023-12-14 10:50:00,109.0,109.0,108.75,108.75,1329
2023-12-14 10:55:00,108.75,108.85,108.65,108.85,2736
2023-12-14 11:00:00,108.9,108.9,108.6,108.65,2736
2023-12-14 11:05:00,108.85,108.85,108.7,108.7,201
2023-12-14 11:10:00,108.7,108.75,108.65,108.75,671
2023-12-14 11:15:00,108.75,108.8,108.6,108.6,2075
2023-12-14 11:20:00,108.8,109.9,108.8,109.2,38391
2023-12-14 11:25:00,109.2,109.5,109.0,109.1,5096
2023-12-14 11:30:00,109.15,109.5,109.15,109.5,24265
2023-12-14 11:35:00,109.5,109.5,109.0,109.2,4863
2023-12-14 11:40:00,109.3,110.0,109.2,109.2,25692
2023-12-14 11:45:00,109.2,109.25,109.1,109.1,415
2023-12-14 11:50:00,109.1,109.2,109.1,109.2,401
2023-12-14 11:55:00,109.2,109.25,109.1,109.25,1233
2023-12-14 12:00:00,109.1,110.0,109.1,109.55,19502
2023-12-14 12:05:00,109.55,109.65,109.3,109.4,4055
2023-12-14 12:10:00,109.4,109.9,109.4,109.65,4084
2023-12-14 12:15:00,109.65,109.65,109.4,109.4,3480
2023-12-14 12:20:00,109.4,109.6,109.4,109.6,417
2023-12-14 12:25:00,109.4,109.6,109.35,109.6,1085
2023-12-14 12:30:00,109.4,109.7,109.4,109.5,2227
2023-12-14 12:35:00,109.45,109.45,109.35,109.45,1418
2023-12-14 12:40:00,109.45,109.45,109.1,109.4,2173
2023-12-14 12:45:00,109.4,109.4,109.4,109.4,500
2023-12-14 12:50:00,109.2,109.4,109.15,109.15,2109
2023-12-14 12:55:00,109.15,109.35,109.15,109.35,709
2023-12-14 13:00:00,109.35,109.45,109.3,109.3,520
2023-12-14 13:05:00,109.15,109.3,109.15,109.3,587
2023-12-14 13:10:00,109.3,109.3,109.05,109.2,2265
2023-12-14 13:15:00,109.2,109.2,109.05,109.2,140
2023-12-14 13:20:00,109.2,109.25,109.05,109.05,207
2023-12-14 13:25:00,109.0,109.25,109.0,109.0,1900
2023-12-14 13:30:00,109.0,109.35,109.0,109.35,529
2023-12-14 13:35:00,109.35,109.35,109.15,109.2,1296
2023-12-14 13:40:00,109.2,109.2,109.05,109.05,66
2023-12-14 13:45:00,109.1,109.2,109.0,109.2,701
2023-12-14 13:50:00,109.2,109.2,109.0,109.1,1110
2023-12-14 13:55:00,109.1,109.2,109.0,109.0,658
2023-12-14 14:00:00,109.0,109.2,108.95,109.05,1458
2023-12-14 14:05:00,109.05,109.1,108.95,109.0,1281
2023-12-14 14:10:00,109.0,109.0,108.9,108.9,1247
2023-12-14 14:15:00,108.9,108.95,108.9,108.95,2996
2023-12-14 14:20:00,108.95,109.0,108.9,109.0,1484
2023-12-14 14:25:00,109.0,109.0,109.0,109.0,159
2023-12-14 14:30:00,109.0,109.1,109.0,109.1,2065
2023-12-14 14:35:00,109.1,109.15,109.1,109.15,365
2023-12-14 14:40:00,109.15,109.15,108.9,108.9,1719
2023-12-14 14:45:00,108.9,108.9,108.8,108.8,1352
2023-12-14 14:50:00,108.95,108.95,108.65,108.7,2750
2023-12-14 14:55:00,108.85,108.85,108.65,108.65,812
2023-12-14 15:00:00,108.65,108.75,108.2,108.55,5805
2023-12-14 15:05:00,108.55,108.95,108.4,108.95,4459
2023-12-14 15:10:00,108.95,108.95,108.75,108.75,1207
2023-12-14 15:15:00,108.75,109.0,108.1,108.95,13072
2023-12-14 15:20:00,108.95,108.95,108.5,108.75,7454
2023-12-14 15:25:00,108.75,109.15,108.5,108.5,8513
2023-12-15 09:15:00,108.75,109.35,108.75,109.15,1820
2023-12-15 09:20:00,109.15,109.2,108.75,108.75,9191
2023-12-15 09:25:00,108.85,109.5,108.75,109.2,10607
2023-12-15 09:30:00,109.2,109.5,109.15,109.3,5476
2023-12-15 09:35:00,109.3,109.4,109.15,109.15,730
2023-12-15 09:40:00,109.15,109.25,109.15,109.25,346
2023-12-15 09:45:00,109.25,109.3,108.95,109.0,7188
2023-12-15 09:50:00,109.0,109.05,109.0,109.05,82
2023-12-15 09:55:00,109.05,109.05,108.95,109.05,3530
2023-12-15 10:00:00,109.0,109.0,108.8,109.0,2325
2023-12-15 10:05:00,109.0,109.0,108.75,108.75,4544
2023-12-15 10:10:00,108.75,108.9,108.75,108.8,1495
2023-12-15 10:15:00,108.8,109.0,108.8,109.0,2530
2023-12-15 10:20:00,109.1,109.1,108.9,108.9,245
2023-12-15 10:25:00,108.85,109.05,108.85,109.0,3286
2023-12-15 10:30:00,109.0,109.1,108.85,109.05,2413
2023-12-15 10:35:00,109.05,109.3,108.9,109.25,5293
2023-12-15 10:40:00,109.25,109.3,109.1,109.3,2769
2023-12-15 10:45:00,109.3,109.3,108.8,108.9,4805
2023-12-15 10:50:00,108.8,108.9,108.75,108.8,2120
2023-12-15 10:55:00,108.8,108.95,108.8,108.95,610
2023-12-15 11:00:00,108.95,109.0,108.85,109.0,657
2023-12-15 11:05:00,109.0,109.0,108.9,109.0,794
2023-12-15 11:10:00,109.0,109.0,109.0,109.0,523
2023-12-15 11:15:00,109.0,109.0,108.85,108.85,89
2023-12-15 11:20:00,109.0,109.05,108.8,108.8,2312
2023-12-15 11:25:00,108.8,108.95,108.8,108.8,258
2023-12-15 11:30:00,108.8,108.85,108.8,108.8,263
2023-12-15 11:35:00,108.8,108.85,108.8,108.8,111
2023-12-15 11:40:00,108.8,108.8,108.8,108.8,878
2023-12-15 11:45:00,108.85,108.85,108.85,108.85,615
2023-12-15 11:50:00,108.85,108.85,108.8,108.8,718
2023-12-15 11:55:00,108.9,108.9,108.85,108.85,106
2023-12-15 12:00:00,108.85,108.9,108.85,108.9,1000
2023-12-15 12:05:00,108.8,108.85,108.75,108.85,10071
2023-12-15 12:10:00,108.85,109.0,108.85,109.0,206
2023-12-15 12:15:00,109.0,109.05,108.8,109.05,646
2023-12-15 12:20:00,109.05,109.05,108.8,109.0,266
2023-12-15 12:25:00,109.0,109.0,108.8,109.0,450
2023-12-15 12:30:00,109.0,109.0,108.8,109.0,346
2023-12-15 12:35:00,109.0,109.1,109.0,109.1,2508
2023-12-15 12:40:00,109.1,109.1,108.9,109.0,292
2023-12-15 12:45:00,109.0,109.0,108.8,108.95,1095
2023-12-15 12:50:00,108.75,108.8,108.7,108.8,838
2023-12-15 12:55:00,108.8,108.9,108.8,108.8,21
2023-12-15 13:00:00,108.8,109.0,108.8,109.0,116
2023-12-15 13:05:00,109.0,109.05,108.9,108.9,654
2023-12-15 13:10:00,108.9,108.9,108.9,108.9,80
2023-12-15 13:15:00,108.8,108.9,108.8,108.9,549
2023-12-15 13:20:00,108.9,109.05,108.9,109.05,646
2023-12-15 13:25:00,109.05,109.05,108.8,108.8,1261
2023-12-15 13:30:00,108.8,108.8,108.8,108.8,9
2023-12-15 13:35:00,108.8,109.0,108.7,108.85,2361
2023-12-15 13:40:00,108.85,108.95,108.8,108.8,302
2023-12-15 13:45:00,108.8,108.95,108.7,108.7,1417
2023-12-15 13:50:00,108.9,108.9,108.7,108.7,1784
2023-12-15 13:55:00,108.7,108.7,108.65,108.65,470
2023-12-15 14:00:00,108.65,108.8,108.65,108.8,198
2023-12-15 14:05:00,108.8,108.9,108.75,108.9,115
2023-12-15 14:10:00,108.7,109.1,108.65,108.95,2665
2023-12-15 14:15:00,108.95,109.0,108.8,108.8,793
2023-12-15 14:20:00,108.8,108.85,108.8,108.85,721
2023-12-15 14:25:00,108.85,109.1,108.7,108.9,2931
2023-12-15 14:30:00,108.9,108.9,108.85,108.85,75
2023-12-15 14:35:00,108.85,108.9,108.85,108.9,1
2023-12-15 14:40:00,108.9,108.95,108.9,108.9,72
2023-12-15 14:45:00,108.9,108.9,108.9,108.9,489
2023-12-15 14:50:00,108.9,108.95,108.9,108.95,2264
2023-12-15 14:55:00,108.95,109.05,108.8,108.8,3663
2023-12-15 15:00:00,108.85,109.1,108.85,109.1,2579
2023-12-15 15:05:00,109.1,109.3,108.9,109.3,5668
2023-12-15 15:10:00,109.3,109.3,108.95,109.0,6691
2023-12-15 15:15:00,109.0,109.0,108.8,108.8,3869
2023-12-15 15:20:00,108.8,108.85,108.7,108.8,6441
2023-12-15 15:25:00,108.8,108.8,108.5,108.6,6820
2023-12-18 09:15:00,112.25,113.75,111.65,113.2,314419
2023-12-18 09:20:00,113.2,113.5,112.75,113.5,74990
2023-12-18 09:25:00,113.5,113.5,112.95,113.0,43502
2023-12-18 09:30:00,113.0,113.0,112.5,112.5,34981
2023-12-18 09:35:00,112.5,112.7,112.0,112.45,51619
2023-12-18 09:40:00,112.45,112.85,112.25,112.5,69809
2023-12-18 09:45:00,112.5,112.6,112.05,112.2,13197
2023-12-18 09:50:00,112.1,112.45,112.1,112.45,8815
2023-12-18 09:55:00,112.4,113.6,112.3,113.4,76460
2023-12-18 10:00:00,113.4,113.5,113.05,113.25,18510
2023-12-18 10:05:00,113.25,113.25,112.65,112.85,96854
2023-12-18 10:10:00,112.75,112.9,112.5,112.7,12013
2023-12-18 10:15:00,112.7,112.8,112.5,112.8,12411
2023-12-18 10:20:00,112.8,113.0,112.65,112.75,6376
2023-12-18 10:25:00,112.75,113.0,112.7,112.95,10566
2023-12-18 10:30:00,112.95,112.95,112.65,112.7,3183
2023-12-18 10:35:00,112.7,112.8,112.65,112.65,5422
2023-12-18 10:40:00,112.65,112.9,112.6,112.6,5186
2023-12-18 10:45:00,112.6,112.7,112.45,112.5,4940
2023-12-18 10:50:00,112.5,112.5,112.3,112.3,3271
2023-12-18 10:55:00,112.3,112.5,112.1,112.4,36760
2023-12-18 11:00:00,112.4,112.4,112.05,112.25,14326
2023-12-18 11:05:00,112.25,112.25,111.75,111.75,13585
2023-12-18 11:10:00,111.75,112.0,111.5,111.85,22454
2023-12-18 11:15:00,111.85,112.0,111.5,111.85,9536
2023-12-18 11:20:00,111.95,112.15,111.85,112.15,6655
2023-12-18 11:25:00,112.0,112.55,112.0,112.35,15958
2023-12-18 11:30:00,112.35,112.4,112.2,112.25,1388
2023-12-18 11:35:00,112.25,112.45,112.25,112.25,1735
2023-12-18 11:40:00,112.25,112.5,112.25,112.5,2355
2023-12-18 11:45:00,112.5,112.5,112.25,112.25,1080
2023-12-18 11:50:00,112.25,112.65,112.25,112.65,6108
2023-12-18 11:55:00,112.65,112.7,112.55,112.6,4336
2023-12-18 12:00:00,112.7,112.7,112.4,112.4,4253
2023-12-18 12:05:00,112.5,112.55,112.4,112.4,1074
2023-12-18 12:10:00,112.6,112.6,112.3,112.5,4123
2023-12-18 12:15:00,112.5,112.6,112.3,112.6,2474
2023-12-18 12:20:00,112.6,112.65,112.5,112.5,1476
2023-12-18 12:25:00,112.5,112.5,112.05,112.05,13540
2023-12-18 12:30:00,112.05,112.3,112.0,112.3,6158
2023-12-18 12:35:00,112.3,112.3,112.2,112.2,1028
2023-12-18 12:40:00,112.3,112.3,112.0,112.1,8323
2023-12-18 12:45:00,112.1,112.2,112.05,112.1,718
2023-12-18 12:50:00,112.1,112.2,111.95,112.1,3231
2023-12-18 12:55:00,112.1,112.1,111.95,112.0,302
2023-12-18 13:00:00,112.0,112.05,111.85,112.0,3479
2023-12-18 13:05:00,112.0,112.15,112.0,112.15,937
2023-12-18 13:10:00,112.3,112.4,112.15,112.25,2602
2023-12-18 13:15:00,112.25,112.3,112.15,112.25,537
2023-12-18 13:20:00,112.3,112.3,112.0,112.0,1876
2023-12-18 13:25:00,112.0,112.35,111.95,111.95,7342
2023-12-18 13:30:00,111.95,112.1,111.95,112.1,1461
2023-12-18 13:35:00,112.1,112.2,111.9,112.1,2953
2023-12-18 13:40:00,112.1,112.15,112.0,112.15,852
2023-12-18 13:45:00,112.15,112.15,111.85,111.95,1150
2023-12-18 13:50:00,111.95,112.0,111.85,111.95,625
2023-12-18 13:55:00,111.9,112.1,111.9,112.1,1380
2023-12-18 14:00:00,112.1,112.2,111.85,111.9,4709
2023-12-18 14:05:00,111.9,112.05,111.8,111.8,3433
2023-12-18 14:10:00,111.8,112.0,111.8,111.8,2010
2023-12-18 14:15:00,111.85,111.85,111.6,111.6,5355
2023-12-18 14:20:00,111.6,111.75,111.15,111.15,11954
2023-12-18 14:25:00,111.15,111.5,110.95,111.4,9618
2023-12-18 14:30:00,111.4,111.4,111.15,111.35,3412
2023-12-18 14:35:00,111.35,111.35,111.2,111.2,4067
2023-12-18 14:40:00,111.2,111.35,111.15,111.2,2054
