Date,Open,High,Low,Close,Volume
2023-12-15 12:00:00,592.95,593.85,592.5,593.0,6454
2023-12-15 12:05:00,593.0,593.2,592.9,593.15,1857
2023-12-15 12:10:00,593.15,593.6,592.95,592.95,2554
2023-12-15 12:15:00,592.95,592.95,592.25,592.75,2428
2023-12-15 12:20:00,592.95,593.3,591.7,591.75,3536
2023-12-15 12:25:00,591.75,592.65,591.1,591.5,2083
2023-12-15 12:30:00,591.5,591.9,591.15,591.9,2567
2023-12-15 12:35:00,591.9,591.9,590.1,590.35,11907
2023-12-15 12:40:00,590.35,591.15,590.35,591.15,2840
2023-12-15 12:45:00,590.75,591.15,590.25,590.55,2223
2023-12-15 12:50:00,590.55,591.15,590.2,590.9,3234
2023-12-15 12:55:00,590.9,590.9,590.15,590.35,1099
2023-12-15 13:00:00,590.35,591.15,590.35,591.0,2998
2023-12-15 13:05:00,591.15,591.15,591.0,591.0,1516
2023-12-15 13:10:00,591.0,592.0,591.0,591.45,4774
2023-12-15 13:15:00,591.45,592.55,591.45,592.55,2944
2023-12-15 13:20:00,592.55,592.85,592.15,592.55,3152
2023-12-15 13:25:00,592.55,592.7,592.15,592.5,1156
2023-12-15 13:30:00,592.5,592.75,592.3,592.5,1452
2023-12-15 13:35:00,592.5,592.8,592.1,592.3,2198
2023-12-15 13:40:00,592.3,592.6,592.15,592.4,158
2023-12-15 13:45:00,592.4,592.7,591.9,592.25,3238
2023-12-15 13:50:00,592.25,592.65,592.0,592.25,673
2023-12-15 13:55:00,592.25,592.7,592.05,592.7,1714
2023-12-15 14:00:00,592.7,593.65,592.45,593.65,2160
2023-12-15 14:05:00,593.65,593.95,593.0,593.05,5155
2023-12-15 14:10:00,593.05,593.95,592.9,593.35,1442
2023-12-15 14:15:00,593.35,593.35,592.1,592.7,3480
2023-12-15 14:20:00,592.85,592.85,592.15,592.6,1108
2023-12-15 14:25:00,592.6,593.55,592.6,593.0,3774
2023-12-15 14:30:00,593.0,594.45,592.5,593.1,6548
2023-12-15 14:35:00,593.15,594.0,592.15,592.65,4614
2023-12-15 14:40:00,592.75,593.15,592.05,593.0,3849
2023-12-15 14:45:00,593.0,593.95,593.0,593.6,3634
2023-12-15 14:50:00,593.6,594.8,593.55,593.55,9606
2023-12-15 14:55:00,593.8,594.8,593.5,593.5,4065
2023-12-15 15:00:00,593.5,593.85,592.0,592.8,8821
2023-12-15 15:05:00,592.85,593.0,591.0,591.4,7856
2023-12-15 15:10:00,591.95,591.95,587.55,588.3,29181
2023-12-15 15:15:00,588.3,588.7,587.0,587.75,17930
2023-12-15 15:20:00,587.75,588.7,586.35,587.6,23362
2023-12-15 15:25:00,587.6,591.0,586.0,586.15,29158
2023-12-18 09:15:00,601.0,602.0,590.1,591.55,121041
2023-12-18 09:20:00,591.55,593.0,590.15,592.7,61605
2023-12-18 09:25:00,592.7,593.95,591.5,593.9,70951
2023-12-18 09:30:00,593.9,600.0,593.0,598.7,116213
2023-12-18 09:35:00,599.0,602.8,598.5,602.8,133007
2023-12-18 09:40:00,602.8,607.8,601.85,606.4,206930
2023-12-18 09:45:00,606.4,610.0,605.85,609.95,281036
2023-12-18 09:50:00,609.95,612.8,609.0,612.5,272318
2023-12-18 09:55:00,612.5,614.4,610.5,614.0,168949
2023-12-18 10:00:00,614.0,614.2,608.5,613.1,118943
2023-12-18 10:05:00,613.1,614.8,611.95,612.8,80744
2023-12-18 10:10:00,612.8,614.5,612.0,612.95,55452
2023-12-18 10:15:00,612.95,613.35,610.5,611.0,47551
2023-12-18 10:20:00,611.0,611.25,609.0,610.15,74762
2023-12-18 10:25:00,610.15,612.5,609.95,612.4,35754
2023-12-18 10:30:00,612.4,614.4,612.0,612.15,54825
2023-12-18 10:35:00,612.0,613.0,609.5,611.1,44509
2023-12-18 10:40:00,611.5,613.45,611.0,611.65,18623
2023-12-18 10:45:00,611.9,611.9,609.5,611.45,46323
2023-12-18 10:50:00,611.0,612.25,610.4,611.05,13250
2023-12-18 10:55:00,611.05,611.5,610.5,610.6,14417
2023-12-18 11:00:00,610.6,611.25,610.0,611.15,13423
2023-12-18 11:05:00,610.75,611.25,609.65,610.0,39901
2023-12-18 11:10:00,610.0,610.0,609.05,609.9,8596
2023-12-18 11:15:00,609.9,610.0,606.55,607.05,41243
2023-12-18 11:20:00,606.9,608.2,606.6,607.2,16202
2023-12-18 11:25:00,607.2,608.05,606.0,607.0,55847
2023-12-18 11:30:00,607.0,608.3,603.4,603.95,61108
2023-12-18 11:35:00,603.95,604.45,603.25,603.9,18232
2023-12-18 11:40:00,603.9,604.4,602.5,603.05,29757
2023-12-18 11:45:00,603.0,603.1,601.0,601.45,39486
2023-12-18 11:50:00,601.9,602.5,601.5,602.15,15762
2023-12-18 11:55:00,602.45,602.6,600.7,600.7,29196
2023-12-18 12:00:00,600.7,602.15,600.0,601.15,28907
2023-12-18 12:05:00,601.0,602.4,600.8,601.5,11201
2023-12-18 12:10:00,601.5,602.5,601.0,602.1,28706
2023-12-18 12:15:00,602.1,603.0,600.75,600.75,18324
2023-12-18 12:20:00,600.75,601.75,600.55,600.95,16105
2023-12-18 12:25:00,600.95,602.15,598.7,599.8,52022
2023-12-18 12:30:00,599.45,601.0,599.45,600.0,10904
2023-12-18 12:35:00,600.0,600.85,599.5,600.0,19379
2023-12-18 12:40:00,600.0,602.0,599.9,599.95,19762
2023-12-18 12:45:00,599.95,600.95,599.55,600.0,7034
2023-12-18 12:50:00,600.0,600.15,598.35,598.7,17988
2023-12-18 12:55:00,598.7,600.0,598.5,599.25,9786
2023-12-18 13:00:00,598.8,599.5,597.0,598.0,14520
2023-12-18 13:05:00,598.0,598.7,597.25,597.6,6058
2023-12-18 13:10:00,597.6,598.5,596.15,597.4,14771
2023-12-18 13:15:00,597.4,597.55,596.25,596.95,10896
2023-12-18 13:20:00,596.95,597.55,596.5,596.8,11207
2023-12-18 13:25:00,596.8,598.35,596.7,598.05,7471
2023-12-18 13:30:00,597.65,598.35,595.5,596.55,18111
2023-12-18 13:35:00,596.55,597.9,595.95,597.2,7924
2023-12-18 13:40:00,597.2,598.3,596.05,596.7,10144
2023-12-18 13:45:00,596.75,598.0,596.35,597.65,4300
2023-12-18 13:50:00,597.7,599.2,597.5,597.65,13424
2023-12-18 13:55:00,597.65,600.0,597.55,599.0,44389
2023-12-18 14:00:00,599.0,601.9,598.6,601.4,14431
2023-12-18 14:05:00,601.4,603.7,600.55,602.05,33185
2023-12-18 14:10:00,602.05,602.65,600.0,601.4,30094
2023-12-18 14:15:00,600.9,602.0,600.3,600.9,19912
2023-12-18 14:20:00,600.9,603.45,600.9,603.0,33890
