Date,Open,High,Low,Close,Volume
2023-12-18 09:45:00,124.75,124.95,124.4,124.75,6888
2023-12-18 09:50:00,124.75,124.75,124.0,124.0,10838
2023-12-18 09:55:00,124.0,124.25,123.85,124.25,905
2023-12-18 10:00:00,124.25,124.75,124.25,124.5,1781
2023-12-18 10:05:00,124.5,124.5,124.5,124.5,372
2023-12-18 10:10:00,124.5,124.55,124.5,124.55,345
2023-12-18 10:15:00,124.55,124.55,123.95,124.0,4900
2023-12-18 10:20:00,124.05,125.1,124.05,125.0,13662
2023-12-18 10:25:00,125.0,125.5,124.75,124.75,6177
2023-12-18 10:30:00,124.85,125.45,124.85,125.3,1689
2023-12-18 10:35:00,125.3,125.75,125.05,125.75,528
2023-12-18 10:40:00,125.75,125.75,124.95,125.0,4223
2023-12-18 10:45:00,125.0,125.45,125.0,125.1,2357
2023-12-18 10:50:00,125.1,125.4,125.0,125.05,402
2023-12-18 10:55:00,125.05,125.25,125.05,125.05,129
2023-12-18 11:00:00,125.05,125.1,125.0,125.1,5984
2023-12-18 11:05:00,125.0,125.1,124.95,124.95,4608
2023-12-18 11:10:00,124.95,125.4,124.95,125.4,920
2023-12-18 11:15:00,125.4,125.75,124.95,125.65,1379
2023-12-18 11:20:00,125.65,126.85,125.1,126.15,19653
2023-12-18 11:25:00,126.15,127.65,126.15,127.65,21829
2023-12-18 11:30:00,127.65,128.3,127.35,128.15,20568
2023-12-18 11:35:00,128.15,128.15,127.4,127.9,14522
2023-12-18 11:40:00,127.9,127.9,127.35,127.8,983
2023-12-18 11:45:00,127.8,127.8,127.1,127.15,2724
2023-12-18 11:50:00,127.0,127.4,127.0,127.3,3519
2023-12-18 11:55:00,127.3,127.3,126.8,127.0,2389
2023-12-18 12:00:00,127.0,127.0,126.45,126.8,1976
2023-12-18 12:05:00,126.8,126.8,126.05,126.5,568
2023-12-18 12:10:00,126.5,126.5,126.05,126.25,550
2023-12-18 12:15:00,126.25,126.45,126.25,126.45,967
2023-12-18 12:20:00,126.4,126.4,126.05,126.05,737
2023-12-18 12:25:00,126.05,126.65,126.05,126.65,2064
2023-12-18 12:30:00,126.65,127.45,126.25,126.9,7480
2023-12-18 12:35:00,126.9,127.5,126.9,127.4,6398
2023-12-18 12:40:00,127.4,127.4,126.75,127.15,1735
2023-12-18 12:45:00,127.15,127.4,126.65,126.8,1880
2023-12-18 12:50:00,126.8,127.25,126.8,127.25,473
2023-12-18 12:55:00,126.7,127.2,126.7,127.2,343
2023-12-18 13:00:00,127.2,127.3,127.0,127.0,2271
2023-12-18 13:05:00,127.0,127.3,126.75,127.0,6905
2023-12-18 13:10:00,127.0,127.3,127.0,127.3,1085
2023-12-18 13:15:00,127.3,127.3,126.75,127.0,533
2023-12-18 13:20:00,127.0,127.25,126.85,126.85,492
2023-12-18 13:25:00,126.85,127.0,126.85,127.0,135
2023-12-18 13:30:00,127.0,127.0,126.5,126.5,1825
2023-12-18 13:35:00,126.5,127.0,126.5,126.6,723
2023-12-18 13:40:00,127.0,127.0,126.5,127.0,1061
2023-12-18 13:45:00,127.0,127.0,126.5,126.55,1768
2023-12-18 13:50:00,126.55,127.0,126.5,126.5,868
2023-12-18 13:55:00,126.5,126.85,126.5,126.85,16
2023-12-18 14:00:00,126.85,126.85,126.5,126.5,414
2023-12-18 14:05:00,126.5,126.85,126.5,126.85,1000
2023-12-18 14:10:00,126.85,126.85,126.55,126.8,234
2023-12-18 14:15:00,126.8,126.95,126.6,126.95,1379
2023-12-18 14:20:00,126.6,126.9,126.5,126.5,2739
2023-12-18 14:25:00,126.5,126.85,126.5,126.6,265
2023-12-18 14:30:00,126.75,126.75,126.5,126.75,1573
2023-12-18 14:35:00,126.75,126.75,126.55,126.55,1162
2023-12-18 14:40:00,126.55,126.8,126.5,126.8,3731
2023-12-18 14:45:00,126.8,126.8,126.3,126.3,1383
2023-12-18 14:50:00,126.3,126.4,126.15,126.15,1292
2023-12-18 14:55:00,126.15,126.5,126.1,126.5,946
2023-12-18 15:00:00,126.5,126.5,125.85,125.85,6904
