Date,Open,High,Low,Close,Volume
2023-12-11 09:15:00,1094.95,1097.95,1081.25,1089.0,1502
2023-12-11 09:20:00,1089.0,1096.25,1086.0,1095.25,289
2023-12-11 09:25:00,1095.25,1099.35,1093.4,1097.05,474
2023-12-11 09:30:00,1097.0,1101.1,1092.85,1101.1,456
2023-12-11 09:35:00,1101.1,1104.0,1100.0,1102.15,350
2023-12-11 09:40:00,1100.0,1104.0,1100.0,1102.2,359
2023-12-11 09:45:00,1102.1,1102.1,1100.0,1100.9,213
2023-12-11 09:50:00,1100.9,1101.95,1094.3,1096.5,550
2023-12-11 09:55:00,1096.5,1096.5,1087.55,1093.1,687
2023-12-11 10:00:00,1093.1,1093.9,1090.0,1091.0,267
2023-12-11 10:05:00,1091.0,1093.9,1091.0,1093.9,182
2023-12-11 10:10:00,1093.9,1096.3,1092.1,1096.3,151
2023-12-11 10:15:00,1096.3,1101.0,1096.0,1096.0,256
2023-12-11 10:20:00,1096.0,1100.15,1096.0,1100.15,334
2023-12-11 10:25:00,1100.15,1100.15,1097.0,1098.95,73
2023-12-11 10:30:00,1098.95,1099.2,1098.05,1099.0,68
2023-12-11 10:35:00,1099.0,1099.2,1098.0,1098.9,184
2023-12-11 10:40:00,1098.9,1098.95,1098.0,1098.0,120
2023-12-11 10:45:00,1098.85,1098.9,1093.95,1093.95,474
2023-12-11 10:50:00,1094.1,1096.0,1093.25,1096.0,176
2023-12-11 10:55:00,1096.0,1096.0,1093.7,1093.7,26
2023-12-11 11:00:00,1093.7,1095.85,1093.7,1095.85,2
2023-12-11 11:05:00,1095.85,1096.9,1094.5,1096.9,68
2023-12-11 11:10:00,1096.9,1098.0,1096.9,1098.0,30
2023-12-11 11:15:00,1095.8,1097.9,1095.55,1095.55,94
2023-12-11 11:20:00,1095.55,1097.95,1095.4,1097.9,81
2023-12-11 11:25:00,1095.75,1098.0,1095.1,1096.2,270
2023-12-11 11:30:00,1096.25,1098.0,1096.1,1096.1,37
2023-12-11 11:35:00,1097.8,1098.0,1095.85,1096.25,140
2023-12-11 11:40:00,1096.25,1097.95,1096.25,1097.95,18
2023-12-11 11:45:00,1097.95,1098.0,1096.4,1097.9,22
2023-12-11 11:50:00,1098.0,1098.0,1096.3,1097.95,239
2023-12-11 11:55:00,1097.95,1097.95,1096.25,1096.5,29
2023-12-11 12:00:00,1096.5,1098.5,1096.3,1098.5,367
2023-12-11 12:05:00,1098.5,1098.9,1096.6,1098.0,72
2023-12-11 12:10:00,1098.0,1100.0,1096.0,1100.0,764
2023-12-11 12:15:00,1100.0,1100.0,1096.85,1097.35,61
2023-12-11 12:20:00,1097.35,1099.3,1097.35,1099.25,40
2023-12-11 12:25:00,1099.25,1099.25,1097.4,1097.4,109
2023-12-11 12:30:00,1097.4,1099.25,1096.95,1099.25,68
2023-12-11 12:35:00,1099.25,1100.0,1099.0,1099.0,81
2023-12-11 12:40:00,1099.0,1100.0,1095.05,1095.85,131
2023-12-11 12:45:00,1095.85,1099.9,1095.85,1099.0,132
2023-12-11 12:50:00,1099.0,1099.25,1099.0,1099.0,92
2023-12-11 12:55:00,1099.0,1099.0,1095.05,1098.95,316
2023-12-11 13:00:00,1098.95,1098.95,1096.3,1098.0,30
2023-12-11 13:05:00,1098.0,1098.95,1098.0,1098.05,12
2023-12-11 13:10:00,1098.05,1098.95,1098.05,1098.5,43
2023-12-11 13:15:00,1098.5,1099.2,1098.05,1098.05,57
2023-12-11 13:20:00,1098.05,1099.25,1098.05,1099.25,7
2023-12-11 13:25:00,1099.25,1099.25,1098.2,1098.2,76
2023-12-11 13:30:00,1098.2,1100.0,1098.2,1098.2,117
2023-12-11 13:35:00,1098.2,1100.0,1098.2,1099.95,76
2023-12-11 13:40:00,1098.2,1100.0,1098.2,1100.0,70
2023-12-11 13:45:00,1100.0,1100.0,1098.2,1100.0,79
2023-12-11 13:50:00,1101.95,1101.95,1100.0,1100.05,120
2023-12-11 13:55:00,1100.05,1102.0,1100.05,1102.0,43
2023-12-11 14:00:00,1102.0,1102.0,1100.1,1101.85,38
2023-12-11 14:05:00,1101.85,1101.85,1100.2,1100.2,46
